timestamp,hr
00.000,110.5
01.000,110.32
02.000,110.17
03.000,109.97
04.000,109.83
05.000,109.67
06.000,109.53
07.000,109.48
08.000,109.52
09.000,109.5
10.000,109.55
11.000,109.62
12.000,109.68
13.000,109.72
14.000,109.8
15.000,109.97
16.000,110.15
17.000,110.27
18.000,110.38
19.000,110.5
20.000,110.58
21.000,110.63
22.000,110.67
23.000,110.75
24.000,110.8
25.000,110.87
26.000,110.95
27.000,111.03
28.000,111.12
29.000,111.35
30.000,111.6
31.000,111.8
32.000,111.97
33.000,112.1
34.000,112.25
35.000,112.43
36.000,112.57
37.000,112.77
38.000,112.8
39.000,112.8
40.000,113.02
41.000,113.22
42.000,113.37
43.000,113.62
44.000,113.9
45.000,114.22
46.000,114.55
47.000,114.88
48.000,115.18
49.000,115.47
50.000,115.62
51.000,115.82
52.000,116.02
53.000,116.22
54.000,116.37
55.000,116.52
56.000,116.6
57.000,116.68
58.000,116.92
59.000,117.08
