timestamp,hr
00.000,89.58
01.000,89.78
02.000,90.07
03.000,90.6
04.000,91.12
05.000,91.63
06.000,92.13
07.000,92.68
08.000,93.28
09.000,93.9
10.000,94.53
11.000,95.22
12.000,95.88
13.000,96.53
14.000,97.2
15.000,97.83
16.000,98.5
17.000,99.13
18.000,99.77
19.000,100.07
20.000,100.2
21.000,100.35
22.000,100.48
23.000,100.6
24.000,100.7
25.000,100.78
26.000,100.87
27.000,101.02
28.000,101.32
29.000,101.67
30.000,102.0
31.000,102.33
32.000,102.7
33.000,103.08
34.000,103.47
35.000,103.82
36.000,104.17
37.000,104.58
38.000,104.97
39.000,105.32
40.000,105.65
41.000,105.97
42.000,106.25
43.000,106.55
44.000,106.8
45.000,106.92
46.000,107.02
47.000,107.12
48.000,107.23
49.000,107.33
50.000,107.4
51.000,107.48
52.000,107.57
53.000,107.63
54.000,107.68
55.000,107.8
56.000,107.88
57.000,107.93
58.000,107.97
59.000,108.08
