timestamp,hr
00.000,77.13
01.000,76.9
02.000,76.55
03.000,76.27
04.000,76.02
05.000,75.73
06.000,75.55
07.000,75.33
08.000,75.17
09.000,74.93
10.000,74.67
11.000,74.5
12.000,74.35
13.000,74.22
14.000,74.07
15.000,73.87
16.000,73.68
17.000,73.73
18.000,73.82
19.000,73.93
20.000,74.12
21.000,74.25
22.000,74.52
23.000,74.82
24.000,75.1
25.000,75.4
26.000,75.65
27.000,75.93
28.000,76.23
29.000,76.57
30.000,76.88
31.000,77.35
32.000,77.87
33.000,78.42
34.000,79.0
35.000,79.58
36.000,80.17
37.000,80.75
38.000,81.37
39.000,81.98
40.000,82.62
41.000,83.25
42.000,83.85
43.000,84.43
44.000,85.05
45.000,85.6
46.000,86.13
47.000,86.7
48.000,87.3
49.000,88.1
50.000,89.0
51.000,89.9
52.000,90.68
53.000,91.47
54.000,92.25
55.000,93.0
56.000,93.7
57.000,94.13
58.000,94.62
59.000,95.08
