timestamp,hr
00.000,71.95
01.000,71.45
02.000,70.92
03.000,70.4
04.000,69.83
05.000,69.23
06.000,68.73
07.000,68.73
08.000,68.72
09.000,68.7
10.000,68.7
11.000,68.68
12.000,68.62
13.000,68.55
14.000,68.47
15.000,68.38
16.000,68.3
17.000,68.23
18.000,68.2
19.000,68.18
20.000,68.15
21.000,68.13
22.000,68.1
23.000,68.07
24.000,68.05
25.000,68.02
26.000,68.05
27.000,68.1
28.000,68.13
29.000,68.13
30.000,68.05
31.000,67.97
32.000,67.9
33.000,67.82
34.000,67.75
35.000,67.65
36.000,67.57
37.000,67.5
38.000,67.47
39.000,67.42
40.000,67.35
41.000,67.25
42.000,66.93
43.000,66.63
44.000,66.35
45.000,66.07
46.000,65.85
47.000,65.65
48.000,65.55
49.000,65.47
50.000,65.55
51.000,65.67
52.000,65.75
53.000,65.83
54.000,65.93
55.000,66.05
56.000,66.17
57.000,66.25
58.000,66.32
59.000,66.38
