timestamp,hr
00.000,73.7
01.000,73.4
02.000,73.05
03.000,72.7
04.000,72.35
05.000,71.95
06.000,71.58
07.000,71.18
08.000,70.8
09.000,70.68
10.000,70.6
11.000,70.45
12.000,70.32
13.000,70.22
14.000,70.17
15.000,70.2
16.000,70.1
17.000,70.03
18.000,69.97
19.000,69.87
20.000,69.72
21.000,69.5
22.000,69.27
23.000,69.1
24.000,68.97
25.000,68.78
26.000,68.62
27.000,68.45
28.000,68.3
29.000,68.42
30.000,68.6
31.000,68.82
32.000,69.02
33.000,69.15
34.000,69.27
35.000,69.33
36.000,69.2
37.000,69.08
38.000,68.97
39.000,68.88
40.000,68.85
41.000,68.8
42.000,68.78
43.000,68.83
44.000,68.87
45.000,69.02
46.000,69.2
47.000,69.33
48.000,69.48
49.000,69.6
50.000,69.72
51.000,69.87
52.000,69.98
53.000,70.17
54.000,70.23
55.000,70.32
56.000,70.4
57.000,70.47
58.000,70.47
59.000,70.48
