timestamp,hr
00.000,72.48
01.000,72.55
02.000,72.62
03.000,72.68
04.000,72.73
05.000,72.78
06.000,72.82
07.000,72.87
08.000,72.92
09.000,72.98
10.000,73.08
11.000,73.17
12.000,73.25
13.000,73.37
14.000,73.48
15.000,73.58
16.000,73.68
17.000,73.82
18.000,73.95
19.000,74.12
20.000,74.3
21.000,74.47
22.000,74.57
23.000,74.58
24.000,74.65
25.000,74.7
26.000,74.77
27.000,74.82
28.000,74.85
29.000,74.87
30.000,74.82
31.000,74.75
32.000,74.58
33.000,74.42
34.000,74.27
35.000,74.1
36.000,73.92
37.000,73.72
38.000,73.52
39.000,73.32
40.000,73.12
41.000,72.93
42.000,72.78
43.000,72.63
44.000,72.48
45.000,72.37
46.000,72.27
47.000,72.17
48.000,72.08
49.000,72.03
50.000,71.97
51.000,71.9
52.000,71.83
53.000,71.75
54.000,71.65
55.000,71.53
56.000,71.43
57.000,71.32
58.000,71.18
59.000,71.07
