timestamp,hr
00.000,67.92
01.000,67.75
02.000,67.65
03.000,67.55
04.000,67.47
05.000,67.42
06.000,67.37
07.000,67.37
08.000,67.37
09.000,67.37
10.000,67.4
11.000,67.42
12.000,67.45
13.000,67.45
14.000,67.47
15.000,67.45
16.000,67.4
17.000,67.33
18.000,67.28
19.000,67.23
20.000,67.18
21.000,67.13
22.000,67.05
23.000,67.0
24.000,66.95
25.000,66.9
26.000,66.87
27.000,66.82
28.000,66.77
29.000,66.68
30.000,66.63
31.000,66.57
32.000,66.52
33.000,66.48
34.000,66.45
35.000,66.4
36.000,66.35
37.000,66.28
38.000,66.2
39.000,66.1
40.000,66.02
41.000,65.93
42.000,65.87
43.000,65.78
44.000,65.68
45.000,65.58
46.000,65.48
47.000,65.35
48.000,65.22
49.000,65.12
50.000,65.08
51.000,65.02
52.000,64.97
53.000,64.93
54.000,64.87
55.000,64.8
56.000,64.72
57.000,64.68
58.000,64.67
59.000,64.68
