timestamp,x,y,z
00.010,-0.098165266,-0.0670397,9.703996
00.029,-0.083799616,-0.047885496,9.72315
00.050,-0.11492519,-0.05985687,9.711179
00.090,-0.12450229,-0.07422252,9.720756
00.130,-0.105348095,-0.057462595,9.701602
00.150,-0.105348095,-0.038308397,9.718362
00.190,-0.09577099,-0.05506832,9.703996
00.230,-0.10055954,-0.057462595,9.701602
00.250,-0.098165266,-0.06943397,9.70639
00.290,-0.11013664,-0.076616794,9.70639
00.331,-0.11971374,-0.05027977,9.711179
00.360,-0.11253092,-0.05027977,9.711179
00.391,-0.10055954,-0.052674048,9.711179
00.428,-0.102953814,-0.05985687,9.718362
00.470,-0.102953814,-0.045491222,9.708784
00.491,-0.098165266,-0.0670397,9.7135725
00.530,-0.10774237,-0.05506832,9.692024
00.570,-0.10055954,-0.045491222,9.715967
00.589,-0.10774237,-0.05027977,9.715967
00.629,-0.102953814,-0.057462595,9.701602
00.670,-0.10055954,-0.05027977,9.718362
00.691,-0.11253092,-0.057462595,9.694419
00.728,-0.08858817,-0.05985687,9.708784
00.770,-0.10055954,-0.035914123,9.715967
00.790,-0.11492519,-0.057462595,9.718362
00.831,-0.10055954,-0.057462595,9.711179
00.870,-0.11971374,-0.0670397,9.70639
00.890,-0.105348095,-0.043096945,9.72315
00.931,-0.10774237,-0.047885496,9.696813
00.970,-0.09577099,-0.05985687,9.70639
00.990,-0.12689656,-0.0670397,9.711179
01.030,-0.11253092,-0.047885496,9.72315
01.070,-0.12210801,-0.0670397,9.711179
01.108,-0.10055954,-0.052674048,9.715967
01.129,-0.10055954,-0.07422252,9.720756
01.169,-0.09577099,-0.052674048,9.72315
01.210,-0.090982445,-0.06464542,9.720756
01.229,-0.12210801,-0.06464542,9.725544
01.269,-0.102953814,-0.05027977,9.718362
01.310,-0.098165266,-0.052674048,9.718362
01.329,-0.11971374,-0.05985687,9.70639
01.370,-0.098165266,-0.04070267,9.708784
01.409,-0.09337672,-0.05985687,9.711179
01.430,-0.117319465,-0.0670397,9.72315
01.470,-0.105348095,-0.047885496,9.7135725
01.510,-0.08858817,-0.05027977,9.730332
01.528,-0.10774237,-0.062251143,9.725544
01.570,-0.10774237,-0.05985687,9.70639
01.610,-0.11013664,-0.062251143,9.701602
01.628,-0.11013664,-0.076616794,9.718362
01.667,-0.102953814,-0.05506832,9.720756
01.709,-0.11013664,-0.052674048,9.7135725
01.730,-0.11013664,-0.05985687,9.70639
01.770,-0.08858817,-0.06464542,9.699207
01.810,-0.11253092,-0.05506832,9.70639
01.830,-0.117319465,-0.05985687,9.720756
01.870,-0.10774237,-0.052674048,9.701602
01.909,-0.12450229,-0.05985687,9.7135725
01.930,-0.11492519,-0.057462595,9.718362
01.970,-0.105348095,-0.052674048,9.7135725
02.010,-0.11253092,-0.0670397,9.711179
02.049,-0.10055954,-0.05985687,9.715967
02.069,-0.09577099,-0.052674048,9.708784
02.110,-0.10055954,-0.05985687,9.720756
02.149,-0.11253092,-0.05506832,9.720756
02.169,-0.10055954,-0.05506832,9.711179
02.209,-0.11253092,-0.057462595,9.711179
02.249,-0.11492519,-0.062251143,9.708784
02.269,-0.12210801,-0.05027977,9.708784
02.309,-0.11253092,-0.0670397,9.718362
02.350,-0.083799616,-0.043096945,9.718362
02.368,-0.09577099,-0.047885496,9.711179
02.409,-0.11013664,-0.05506832,9.7135725
02.449,-0.10055954,-0.05027977,9.725544
02.470,-0.09337672,-0.047885496,9.708784
02.509,-0.10055954,-0.047885496,9.72315
02.549,-0.102953814,-0.06943397,9.727939
02.569,-0.09337672,-0.0670397,9.715967
02.610,-0.09577099,-0.05027977,9.70639
02.649,-0.10774237,-0.05506832,9.7135725
02.670,-0.10055954,-0.05506832,9.725544
02.708,-0.098165266,-0.062251143,9.696813
02.749,-0.11013664,-0.05506832,9.708784
02.790,-0.11253092,-0.05506832,9.708784
02.809,-0.102953814,-0.038308397,9.703996
02.850,-0.098165266,-0.06464542,9.703996
02.889,-0.09577099,-0.05506832,9.70639
02.909,-0.10055954,-0.05506832,9.708784
02.949,-0.08858817,-0.05985687,9.72315
02.989,-0.098165266,-0.057462595,9.699207
03.010,-0.098165266,-0.05506832,9.701602
03.049,-0.11492519,-0.062251143,9.708784
03.089,-0.11253092,-0.05506832,9.701602
03.109,-0.10774237,-0.06464542,9.711179
03.150,-0.102953814,-0.06943397,9.703996
03.189,-0.090982445,-0.05506832,9.730332
03.208,-0.10055954,-0.06464542,9.708784
03.249,-0.10055954,-0.05985687,9.708784
03.288,-0.10774237,-0.05506832,9.715967
03.308,-0.11253092,-0.06943397,9.715967
03.351,-0.09337672,-0.05985687,9.7135725
03.388,-0.08619389,-0.057462595,9.72315
03.408,-0.105348095,-0.05027977,9.720756
03.449,-0.11971374,-0.05506832,9.701602
03.489,-0.10774237,-0.047885496,9.70639
03.509,-0.09337672,-0.04070267,9.715967
03.549,-0.11013664,-0.047885496,9.701602
03.589,-0.102953814,-0.045491222,9.7135725
03.630,-0.10055954,-0.047885496,9.7135725
03.648,-0.12689656,-0.052674048,9.699207
03.689,-0.10055954,-0.05027977,9.703996
03.729,-0.11253092,-0.05985687,9.7135725
03.748,-0.098165266,-0.052674048,9.703996
03.789,-0.12210801,-0.04070267,9.720756
03.829,-0.10055954,-0.05506832,9.703996
03.847,-0.11253092,-0.057462595,9.727939
03.891,-0.102953814,-0.062251143,9.703996
03.929,-0.117319465,-0.057462595,9.720756
03.947,-0.102953814,-0.057462595,9.703996
03.990,-0.090982445,-0.045491222,9.730332
04.027,-0.09577099,-0.07422252,9.715967
04.048,-0.11492519,-0.052674048,9.730332
04.089,-0.105348095,-0.07901107,9.720756
04.129,-0.11492519,-0.057462595,9.718362
