timestamp,x,y,z
00.001,-2.0016139,-9.411894,-1.620924
00.029,-2.0662591,-10.237919,-0.9122187
00.062,-2.3032923,-10.862824,0.82602483
00.102,-3.4453614,-11.748707,-2.013585
00.129,-2.6815877,-13.357659,-0.9241901
00.161,-3.849994,-16.249943,1.7789462
00.200,0.0,-9.167678,4.106181
00.229,4.9705143,-6.0096297,4.695173
00.260,6.5603127,-6.9218483,3.7135203
00.300,1.7573977,-9.950606,2.9760835
00.329,-2.7558103,-9.938635,2.7294734
00.360,0.6273,-9.122187,-2.0279508
00.400,1.1492519,-8.605023,0.2944958
00.429,-0.12210801,-9.543579,0.038308397
00.463,-0.7877164,-9.040782,-1.1157321
00.500,0.3040729,-8.217151,-0.047885496
00.529,0.5794145,-9.174861,1.2522057
00.569,0.74701375,-10.541992,-0.68715686
00.601,0.83081335,-11.832506,-1.776552
00.641,3.1604428,-11.071127,-0.66800267
00.669,5.0591025,-10.43425,-2.7486274
00.701,3.8523881,-10.410307,-1.0127783
00.730,6.428628,-13.685675,3.0646718
00.770,0.94573855,-10.206794,7.0894475
00.801,-2.901861,-7.9681463,6.943397
00.841,-2.403852,-7.5419655,3.8452053
00.870,3.110163,-8.193209,4.6568646
00.901,4.3671575,-9.019233,7.3671837
00.942,-1.637684,-8.360807,-0.27055305
00.970,-2.6863763,-9.948212,-0.8140534
01.003,-1.0319325,-10.968173,0.3998439
01.041,-1.4054393,-8.456578,-1.1253091
01.070,-1.6448668,-7.1301503,0.33759275
01.101,-1.7095122,-6.7303066,1.1468576
01.142,-4.087027,-8.442213,-2.0973847
01.170,-5.5379577,-9.909904,-1.2737542
01.202,-5.334444,-9.759064,-1.0606637
01.241,-5.0231886,-9.802161,-2.073442
01.269,-7.738296,-15.196463,3.1317115
01.303,-2.7510219,-16.405571,2.8994668
01.341,5.504438,-7.1924014,4.0367475
01.370,4.8747435,-7.065505,4.802915
01.402,0.7637737,-10.786208,2.7989073
01.442,-2.3631492,-8.403905,3.1221344
01.470,2.2194927,-6.5794673,-0.9864412
01.509,1.6161355,-9.73991,1.8244374
01.542,0.75180227,-9.804555,1.1444633
01.570,0.47885495,-9.373586,-1.0199611
01.604,1.0870007,-10.56354,-1.6233183
01.640,0.90982443,-10.187639,-0.679974
01.682,0.8571504,-9.632168,-0.9505271
01.710,1.0343267,-9.8787775,-1.1229149
01.747,2.997632,-9.991309,-1.1037607
01.781,8.111803,-11.643358,1.6688095
01.810,4.644893,-12.866833,3.5363438
01.841,-2.4613144,-10.587483,4.908263
01.881,-6.572284,-10.759871,6.284971
01.912,-2.19555,-9.115005,3.2610023
01.942,4.285752,-8.25546,2.935381
01.981,0.67757976,-7.7574506,0.4644893
02.009,0.10055954,-9.225141,-1.8866886
02.041,-1.4078336,-9.143736,-0.21548474
02.082,-0.9481328,-6.902694,-0.19154198
02.110,-1.2474172,-7.292961,-0.5363176
02.142,-1.9034485,-9.26345,-0.45251793
02.181,-2.6720107,-9.75667,-1.3216397
02.211,-2.9329867,-10.340873,-1.3982565
02.251,-4.0032277,-11.063944,-2.0925963
02.282,-5.803722,-12.071934,-1.9944309
02.311,-4.972909,-12.486143,2.2170985
02.350,-1.2043202,-13.6162405,4.599402
02.381,5.317684,-9.354432,4.601796
02.410,7.151699,-9.404712,3.3831103
02.449,2.073442,-8.839663,0.6105401
02.482,-3.519584,-8.707977,2.657645
02.522,0.43336374,-8.226728,1.1612233
02.550,1.1803775,-7.9513865,-1.3862851
02.581,1.6520497,-8.365596,-0.57462597
02.622,1.7909175,-8.861211,-1.6975409
02.649,1.0726352,-8.770228,-1.4102279
02.681,1.3168511,-9.340066,-0.19633053
02.720,1.515576,-10.585089,-0.6249057
02.750,1.2929084,-11.581107,-0.8092649
02.780,3.3615618,-11.583502,-3.1987512
02.821,7.0607166,-10.898739,-1.4868447
02.849,5.212336,-11.58829,0.9696813
02.885,1.5586729,-11.667301,3.5243726
02.922,-3.668029,-11.63857,5.3895125
02.952,-5.3727527,-9.744699,3.4309957
02.983,-0.53871185,-7.7574506,3.4812756
03.022,3.2490308,-8.674458,4.292935
03.050,0.9792584,-6.830866,0.15562786
03.090,0.17478207,-9.100638,-2.0231621
03.120,-0.7206767,-9.98652,0.14365649
03.149,-1.6017698,-7.910684,-2.9138324
03.190,-0.81644773,-7.9130783,0.32562137
03.222,-1.8507744,-9.232324,-0.40223816
03.250,-2.1811843,-9.284998,-1.2474172
03.290,-2.6959534,-10.692831,-1.0295382
03.321,-4.022382,-11.858843,-2.4900458
03.362,-4.532362,-12.845284,-1.9944309
03.389,-3.0862203,-12.974575,1.9369683
03.421,-0.8786988,-13.474978,4.000833
03.462,4.070267,-8.923462,4.5060253
03.490,6.651295,-9.217958,4.450957
03.522,0.7398309,-9.778218,3.7183087
03.562,-2.2338583,-8.035186,1.8723229
03.590,1.2522057,-7.26423,-2.3487835
03.628,0.2849187,-7.903501,-0.9720756
03.661,0.16759923,-8.923462,0.4166038
03.690,0.73743665,-8.243488,-1.1133378
03.721,0.8284191,-8.18842,-1.2091088
03.760,2.918621,-9.672871,-0.52674043
03.788,3.1915684,-10.371999,0.047885496
03.821,1.8771114,-10.015251,-1.0055954
03.860,2.9832664,-11.547587,-2.430189
03.889,3.8954852,-11.789409,-2.0973847
03.922,4.575459,-11.727158,-0.56744313
03.961,2.9569294,-12.203619,3.469304
03.990,0.5363176,-11.650541,6.859597
04.030,-4.4461684,-8.978531,2.5618742
04.063,-1.0558752,-7.2714124,2.796513
04.090,5.6935854,-8.693612,5.8324533
04.130,1.9058428,-7.9130783,0.3040729
04.161,1.089395,-7.8987126,-2.5331428
04.202,0.9720756,-8.74868,-0.2083019
04.230,-1.0032011,-7.7742105,-2.1644244
04.262,-1.0247496,-7.537177,-1.5490957
04.302,-2.1596358,-9.399923,0.12689656
04.331,-3.014392,-9.57231,-1.333611
04.361,-3.0814316,-9.802161,-1.9321798
04.402,-5.2219133,-11.260275,-3.1436827
04.431,-5.4852834,-12.103059,-3.3208592
04.469,-4.740664,-13.719194,2.8827069
04.500,-1.1181264,-12.074327,4.070267
04.529,3.2825508,-7.9489923,4.228289
04.561,6.4621477,-8.46855,4.7717896
04.601,0.9433443,-10.776631,2.7510219
04.628,-4.9561486,-9.3280945,4.592219
04.668,1.8795058,-7.534783,-2.7079248
04.700,0.90982443,-8.442213,-1.1013664
04.730,0.8092649,-8.590658,1.6400782
04.769,1.6831752,-7.989695,-1.0774237
04.801,1.9369683,-8.739103,-1.9824595
04.829,2.2338583,-9.976943,-1.0750294
04.868,1.4652961,-11.9713745,-0.6656084
04.901,1.9130256,-11.159715,-0.9577099
04.930,3.912245,-10.3743925,-1.7502149
04.969,7.405492,-11.576319,2.1476645
05.000,5.4733124,-13.463007,3.869148
05.041,-4.371946,-11.447028,5.523592
05.069,-6.854809,-9.842864,4.7334814
05.101,-2.9952378,-6.672844,4.2594147
05.141,6.136526,-8.284191,5.3033185
05.169,-0.23463893,-6.691998,0.17957062
05.202,0.05506832,-8.018426,-1.23784
05.240,-0.2753416,-9.340066,-0.48843205
05.269,-1.7286664,-8.042369,-1.7286664
05.301,-1.786129,-8.083072,-0.84039044
05.341,-2.3344178,-9.646533,-0.17717634
05.370,-3.1963568,-9.895537,-1.2162915
05.402,-2.760599,-10.187639,-1.5538844
05.442,-4.565882,-11.581107,-3.1748085
05.470,-5.6002088,-13.357659,-1.297697
05.502,-5.8061166,-14.521276,4.0750556
05.541,0.62251145,-10.190034,5.044737
05.570,4.62095,-9.019233,6.0407553
05.609,3.0431232,-10.000886,2.5666625
05.642,-1.9561225,-8.564321,1.9393626
05.669,-0.65842557,-6.572284,2.4445546
05.710,0.9241901,-6.7734036,-1.2186859
05.740,-0.6105401,-8.755863,1.8555629
05.781,0.009577099,-8.260248,0.062251143
05.808,1.0606637,-8.130958,-1.8316202
05.840,1.7310607,-9.452597,-1.2641771
05.880,2.4062462,-10.668888,-0.047885496
05.909,1.1540405,-10.496501,-0.42139238
05.941,2.7773588,-11.67209,-1.6544439
05.980,4.9346004,-11.55477,-1.7286664
06.009,7.4964743,-12.129396,1.6807809
06.042,1.6616267,-12.64656,4.3073006
06.081,-5.643306,-11.061549,3.7111259
06.110,-5.834848,-9.222747,4.041536
06.141,-0.94095,-8.025609,4.635316
06.182,3.1317115,-9.8548355,3.6895776
06.210,0.16281068,-7.1828246,-1.3623424
06.241,-0.41420954,-9.158101,-1.201926
06.280,-0.60335726,-9.251478,-0.24182175
06.308,-1.175589,-7.333664,-1.9800652
06.342,-1.4964218,-7.6305537,0.031125572
06.380,-2.631308,-9.186832,0.409421
06.410,-2.9210153,-9.364009,-1.5012103
06.450,-3.3088877,-10.281016,-1.733455
06.480,-4.503631,-11.662513,-1.8316202
06.510,-5.569083,-11.693638,-2.056682
06.550,-4.041536,-12.227561,1.2138973
06.581,-1.9321798,-13.551596,2.5594797
06.620,2.0925963,-8.9498,5.0998054
06.649,6.064698,-9.050359,3.8883023
06.681,1.4413534,-10.530021,3.4166303
06.720,-4.5970078,-9.165284,3.7159145
06.750,1.7095122,-6.8691745,-1.7071179
06.780,0.11253092,-7.5060515,-2.3918805
06.820,-0.2777359,-8.959376,1.5395187
06.848,-0.043096945,-8.631361,-0.68715686
06.880,0.20590763,-7.8125186,-0.7853221
06.921,2.185973,-8.126168,0.021548472
06.950,2.3823035,-9.598648,-0.82123625
06.981,2.545114,-10.498895,-0.8044763
07.021,4.2474437,-12.440652,-1.7047237
07.049,6.471725,-11.358439,-1.908237
07.082,6.7303066,-12.3257265,1.1923488
07.121,1.5227587,-13.067952,3.5938065
07.150,-3.0766432,-10.843671,3.476487
07.189,-4.494054,-7.4246464,3.7925313
07.221,0.08858817,-8.269825,6.0048413
07.249,3.6823947,-9.222747,7.1924014
07.289,-0.08140534,-7.431829,-5.154874
07.320,-0.70631105,-10.194822,0.17717634
07.349,0.7446195,-9.565128,0.2849187
07.389,-1.3719195,-7.257047,-3.9194279
07.421,-1.1300977,-7.467743,-0.14605077
07.450,-2.3823035,-8.89952,0.28013015
07.489,-2.3942747,-9.229929,-0.75659084
07.522,-1.8962656,-9.490906,-2.0087965
07.560,-4.6999617,-11.526039,-1.838803
07.590,-7.075082,-12.124608,-1.2330515
07.622,-4.608979,-11.2794285,-0.723071
07.661,-3.5962007,-14.74155,1.3791022
07.688,0.61293435,-9.016839,2.6720107
07.721,5.6002088,-8.032792,2.6504622
07.760,1.8819,-10.08708,2.9138324
07.788,-2.595394,-11.284217,3.7350688
07.820,-0.22027329,-8.128563,0.6751855
07.860,-0.13647367,-7.860404,-0.5602603
07.888,1.1564348,-8.063917,0.2944958
07.921,0.47885495,-8.794171,0.85236186
07.960,0.9481328,-7.685622,-1.2617828
07.990,1.4940275,-8.578687,-2.152453
08.030,2.9665065,-10.874796,-0.34956414
08.060,0.87151605,-11.736735,-0.35674694
08.089,2.1045675,-11.097464,-2.2362528
08.129,4.6688356,-11.578713,-1.7262721
08.161,8.973742,-13.807783,2.3344178
08.189,1.8052832,-13.228369,2.7845416
08.230,-4.252232,-9.170073,4.1373067
08.261,-3.8906965,-8.377567,5.9018874
08.301,2.8156672,-8.700794,6.244269
08.329,2.1452703,-8.504464,2.6121538
08.361,-0.0023942748,-6.8787518,-3.6273263
08.402,-0.3232271,-10.221159,0.7541966
08.429,-1.3144568,-10.151725,-0.1699935
08.460,-1.0486923,-7.434223,-2.7941186
08.500,-1.3934679,-8.212362,0.057462595
08.532,-2.1979442,-9.11261,-0.5794145
08.561,-2.5283542,-9.313729,-0.89067024
08.601,-2.5738454,-10.3743925,-0.6249057
08.629,-4.2665977,-11.825323,-2.3751206
08.660,-4.0559015,-12.311361,-0.89545876
08.701,-2.456526,-15.926716,2.1716073
08.729,1.9154198,-10.56354,3.5387383
08.760,5.9641385,-7.51084,4.539545
08.799,4.9417834,-8.3679905,3.677606
08.828,-1.1157321,-10.575512,4.3240604
08.869,-0.71828246,-9.131764,0.76137936
08.900,1.4221992,-8.346442,-1.9680939
08.929,2.5762396,-7.982512,0.44772938
08.970,1.1995317,-9.61062,0.6608198
09.000,1.5203645,-8.767835,-2.0064023
09.029,1.8076775,-9.694419,-2.7749646
09.093,1.2426286,-10.024829,-0.19633053
09.101,0.23463893,-10.178062,-0.33759275
09.140,1.3791022,-9.945818,-2.0614705
09.169,3.5171897,-11.296188,0.052674048
09.200,6.7734036,-13.48695,4.336032
09.241,-0.5794145,-9.96976,2.6600394
09.269,-4.2378664,-9.081485,2.997632
09.300,-4.929812,-8.5331955,4.051113
09.340,4.3001175,-9.45978,5.0136113
09.369,1.812466,-9.09585,-0.07422252
09.400,0.12450229,-8.825297,-1.541913
09.441,-0.6249057,-9.239507,0.67757976
09.469,-1.1085492,-8.614601,-0.7398309
09.509,-1.5467016,-8.032792,-2.1380875
09.541,-1.7166951,-8.856422,0.29210153
09.568,-1.6712039,-8.767835,-0.36871833
09.609,-0.60335726,-9.167678,-0.90982443
09.641,-2.7462332,-10.850853,0.4189981
09.668,-4.4677167,-11.770255,0.4764607
09.711,-4.6712303,-15.737568,2.7773588
09.744,-1.1492519,-13.723983,5.0614967
09.768,3.9744961,-6.30652,4.1325183
09.808,6.402291,-6.488485,3.6297207
09.840,5.3296556,-9.835681,2.865947
09.880,0.40463245,-11.746312,2.7151077
09.908,1.4868447,-10.202005,1.6592325
09.942,2.7869358,-11.427874,2.047105
09.979,3.1963568,-9.708784,2.176396
10.010,3.397476,-6.838049,2.9832664
10.041,2.6887705,-5.174028,2.7677817
10.081,2.4277947,-4.199558,3.2562137
10.109,3.8260512,-5.7127395,2.3846977
10.141,4.5946136,-9.021627,2.3248408
10.182,3.4956412,-11.10704,2.8898897
10.208,5.7582307,-13.211608,5.5547175
10.241,6.7901635,-15.967419,10.73114
10.281,7.355212,-8.81572,1.8148603
10.310,1.376708,-7.518023,3.0383348
10.341,-0.08858817,-7.5060515,4.2115293
10.380,0.723071,-7.379155,6.7039695
10.409,0.17478207,-7.3408465,4.948966
10.442,0.18675344,-8.286585,2.6648278
10.481,1.759792,-9.45978,2.9665065
10.510,2.0279508,-9.251478,3.7757714
10.542,1.647261,-9.565128,3.45015
10.580,1.1444633,-8.844451,1.7430321
10.609,0.39266106,-8.442213,1.3455825
10.648,0.88109314,-7.963358,1.7813405
10.681,0.9912298,-7.613794,1.0989721
10.709,0.8284191,-7.5323887,2.056682
10.745,0.7781393,-7.8388557,2.1596358
10.781,0.2657645,-8.454185,0.42378664
10.819,0.90024734,-9.534002,1.1708003
10.848,-1.0558752,-10.355239,1.3431882
10.879,-3.4094474,-10.455798,2.0255566
10.920,-2.710319,-9.565128,2.257801
10.950,-2.8180614,-13.374419,5.442187
10.981,-3.8308396,-14.116644,4.8124924
11.020,0.2777359,-7.2522583,0.9337672
11.054,2.7151077,-4.9154463,0.23224466
11.081,3.4046588,-5.253039,2.19555
11.121,1.297697,-10.733534,2.8683412
11.149,1.0989721,-13.759897,2.9856608
11.180,3.615355,-11.624205,0.28731298
11.220,2.9090438,-8.61939,-0.32083282
11.249,1.9297855,-8.097438,1.036721
11.280,2.1716073,-8.181237,0.45970076
11.320,1.733455,-8.947405,-0.55786604
11.349,1.2091088,-10.288198,-0.59378016
11.389,0.9888355,-10.46777,1.089395
