timestamp,x,y,z,roll,pitch,yaw
00.018,0.00041233405,-0.00046609016,0.00092912605,-8.744554e-09,-7.736008e-09,-1.7431805e-08
00.038,-0.00019853121,0.00014477507,-0.00029260444,1.856128e-09,2.5453233e-09,3.7514147e-09
00.078,0.0010231993,0.00014477507,0.00092912605,3.375391e-09,-2.3855613e-08,-2.166232e-08
00.097,-0.00019853121,-0.00046609016,0.00031826078,-4.6784043e-09,1.9927673e-09,-3.194559e-09
00.139,-0.00019853121,-0.0016878207,0.00031826078,-9.791998e-08,1.1517915e-08,-1.84641e-08
00.177,0.0010231993,0.00014477507,0.00031826078,2.6263682e-09,-1.8561884e-08,-5.7735767e-09
00.197,0.00041233405,-0.00046609016,0.00092912605,-8.744554e-09,-7.736008e-09,-1.7431805e-08
00.236,0.0010231993,-0.00046609016,-0.0009034697,-2.2557801e-08,-4.9520736e-08,4.372607e-08
00.276,0.00041233405,0.0007556403,0.00031826078,1.1635065e-08,-6.3489645e-09,-4.9004596e-09
00.316,0.00041233405,0.0007556403,0.00092912605,1.605743e-08,-8.762138e-09,-1.9744016e-08
00.336,0.0016340646,0.0007556403,-0.00029260444,2.312314e-08,-5.000356e-08,8.953909e-09
00.378,-0.00019853121,-0.0010769555,-0.00029260444,-2.0480774e-08,3.7755257e-09,5.5645435e-09
00.417,0.0010231993,0.0007556403,-0.00029260444,1.6546721e-08,-2.2405626e-08,6.40734e-09
00.436,-0.00019853121,0.00014477507,0.00031826078,9.766092e-10,1.3392321e-09,-2.1468918e-09
00.478,-0.00019853121,0.00014477507,0.00031826078,9.766092e-10,1.3392321e-09,-2.1468918e-09
00.518,-0.00019853121,-0.00046609016,-0.00029260444,-4.5748356e-09,1.9486524e-09,2.8720135e-09
00.537,-0.00019853121,0.00014477507,-0.00029260444,9.28064e-10,1.2726616e-09,1.8757074e-09
00.576,0.0010231993,-0.00046609016,-0.00029260444,-9.084972e-09,-1.9944073e-08,5.7034093e-09
00.617,-0.00019853121,0.00014477507,-0.00029260444,9.28064e-10,1.2726616e-09,1.8757074e-09
00.648,-0.00080939644,-0.00046609016,-0.00029260444,-7.65364e-09,1.3291053e-08,4.804841e-09
00.675,0.00041233405,0.0007556403,-0.0015143349,2.208303e-08,-1.2050157e-08,4.425532e-08
00.718,0.00041233405,-0.00046609016,0.00031826078,-5.4656777e-09,-4.8352984e-09,-3.7321337e-09
00.737,0.0010231993,0.0007556403,-0.00029260444,1.6546721e-08,-2.2405626e-08,6.40734e-09
00.777,-0.00019853121,0.00014477507,0.00031826078,9.766092e-10,1.3392321e-09,-2.1468918e-09
00.818,-0.00080939644,-0.00046609016,-0.00029260444,-7.65364e-09,1.3291053e-08,4.804841e-09
00.856,0.00041233405,-0.00046609016,-0.00029260444,-5.377294e-09,-4.7571085e-09,3.375785e-09
00.877,-0.00019853121,-0.0010769555,-0.00029260444,-4.096155e-08,7.551051e-09,1.1129087e-08
00.918,-0.00080939644,0.00014477507,-0.00029260444,2.1198523e-09,1.1851494e-08,4.2844266e-09
00.957,0.00041233405,-0.00046609016,0.00031826078,-5.4656777e-09,-4.8352984e-09,-3.7321337e-09
00.976,0.0010231993,0.00014477507,-0.00029260444,5.217412e-09,-3.6874113e-08,1.0544895e-08
01.016,-0.00019853121,-0.0010769555,-0.00029260444,-2.0480774e-08,3.7755257e-09,5.5645435e-09
01.037,-0.00080939644,0.0013665055,-0.00029260444,3.7024694e-08,2.193014e-08,7.927952e-09
01.079,0.00041233405,0.0019773708,-0.00029260444,1.3541865e-07,-2.8238363e-08,2.0038781e-08
01.118,0.00041233405,-0.00046609016,0.00031826078,-5.4656777e-09,-4.8352984e-09,-3.7321337e-09
01.138,-0.00080939644,-0.00046609016,-0.00029260444,-7.65364e-09,1.3291053e-08,4.804841e-09
01.178,0.00034636058,0.00075869466,-0.00025106562,2.2173193e-08,-1.0122544e-08,7.3375057e-09
01.219,-0.00026450463,0.00075869466,0.00035979963,1.12059295e-08,3.9067367e-09,-5.3142446e-09
01.258,-0.0008753699,-0.0010739011,-0.00086193084,-2.939854e-08,2.3963658e-08,2.3595758e-08
01.278,-0.00026450463,-0.0010739011,0.00035979963,-4.1909452e-08,1.0322408e-08,-1.4041336e-08
01.317,-0.0008753699,-0.0010739011,0.00097066484,-3.0478823e-08,2.4844228e-08,-2.7548833e-08
01.357,0.00034636058,0.00014782939,-0.00086193084,2.3328641e-09,-5.465843e-09,1.3601948e-08
01.377,-0.0014862352,0.0013695599,0.00097066484,5.1516437e-08,5.5905215e-08,-3.651187e-08
01.418,-0.00026450463,0.0013695599,0.00035979963,3.3099525e-08,6.3925483e-09,-8.695638e-09
01.458,0.00095722586,-0.00046303586,-0.00025106562,-8.487607e-09,-1.754628e-08,4.6021196e-09
01.477,-0.0014862352,0.00014782939,0.00035979963,3.810267e-09,3.830736e-08,-9.27375e-09
