timestamp,x,y,z,roll,pitch,yaw
00.003,-0.2590087,0.8820644,0.23102741,0.014034994,0.004093077,-0.0037027947
00.041,0.11178651,0.715909,0.19865155,0.009022224,-0.0014203399,-0.0024976013
00.063,0.08063238,0.6004555,0.14245196,0.0062690126,-0.00084657787,-0.0014847597
00.104,-0.22235678,0.66337466,0.13023463,0.007922538,0.0026486744,-0.0015654567
00.144,-0.1148445,0.43796533,0.059985135,0.0033561457,0.00087923184,-0.00046111655
00.166,0.017713258,0.09954599,0.033107065,0.00017768462,-3.1622694e-05,-5.909195e-05
00.207,-0.14355516,0.09038301,0.14245196,0.0006723646,0.0010666621,-0.0010591769
00.245,-0.36713183,0.1502478,0.16505395,0.0010846162,0.0026457713,-0.0011912031
00.284,-0.063531816,0.22904943,0.21575576,0.0012337924,0.00034144707,-0.0011622088
00.304,-1.8325958e-06,0.28097296,0.23224913,0.003436712,-4.8591646e-06,-0.0028407464
00.344,-0.08002517,0.26020354,0.23224913,0.0015624743,0.00047934413,-0.0013946893
00.365,-0.19181353,0.16857377,0.20598194,0.00092847674,0.00105527,-0.0011342735
00.403,-0.31765178,0.043957252,0.09113926,0.0004935244,0.0035530396,-0.0010203725
00.444,-0.023214713,-0.1606826,-0.0072100423,-0.00043809816,6.3290085e-05,1.9671883e-05
00.483,0.19914025,0.39153957,0.026387546,0.002890594,-0.0014705312,-0.00019269393
00.502,-0.007943081,0.3194575,0.07342417,0.0035146205,8.596788e-05,-0.0008079448
00.543,-0.09163162,0.17284982,0.076478496,0.0006091839,0.00032283703,-0.00026961637
00.582,0.21380101,0.08305263,-0.05119234,0.0003275441,-0.0008429392,0.00020197866
00.602,0.42882556,0.19728443,-0.12327444,0.003236555,-0.007016327,0.0020292895
00.643,0.07696719,-0.190615,-0.097618096,-0.00072770444,-0.0002939927,0.00037259437
00.683,-0.007332215,-0.2804122,-0.08417906,-0.001377804,3.574166e-05,0.00041363586
00.704,0.09712574,-0.28590998,-0.067074835,-0.0014836295,-0.0005042877,0.0003477079
00.743,0.19425331,-0.49665847,-0.08967685,-0.0045053405,-0.0017642367,0.000809642
00.785,0.18325773,-0.3769289,-0.17031106,-0.0028599673,-0.0013927608,0.0012906591
00.803,0.3390284,-0.16007175,-0.13488087,-0.0010690128,-0.0022667868,0.00090042787
00.843,-0.23640668,0.1606325,0.00012034045,0.0007702631,0.0011336132,-1.0136473e-06
00.882,-0.17532016,0.4178068,0.47415176,0.0046021277,0.001917033,-0.0052214935
