timestamp,x,y,z
00.000,-1.0,-0.046875,0.125
00.031,-1.0,-0.0625,0.125
00.062,-1.0,-0.0625,0.125
00.093,-1.0,-0.046875,0.125
00.125,-1.0,-0.0625,0.125
00.156,-1.0,-0.0625,0.125
00.187,-1.0,-0.046875,0.125
00.218,-1.0,-0.0625,0.125
00.250,-1.0,-0.0625,0.125
00.281,-1.0,-0.046875,0.125
00.312,-1.0,-0.0625,0.125
00.343,-1.0,-0.0625,0.125
00.375,-1.0,-0.0625,0.125
00.406,-1.0,-0.0625,0.125
00.437,-1.0,-0.046875,0.125
00.468,-1.0,-0.046875,0.140625
00.500,-1.0,-0.0625,0.125
00.531,-1.0,-0.046875,0.125
00.562,-1.0,-0.0625,0.125
00.593,-1.0,-0.0625,0.125
00.625,-1.0,-0.046875,0.125
00.656,-1.0,-0.046875,0.125
00.687,-1.0,-0.0625,0.125
00.718,-1.0,-0.0625,0.125
00.750,-1.0,-0.0625,0.125
00.781,-1.0,-0.046875,0.125
00.812,-1.0,-0.0625,0.125
00.843,-1.0,-0.0625,0.125
00.875,-1.0,-0.0625,0.140625
00.906,-1.0,-0.046875,0.125
00.937,-1.0,-0.0625,0.125
00.968,-1.0,-0.0625,0.125
01.000,-1.0,-0.046875,0.125
01.031,-1.0,-0.0625,0.125
01.062,-1.0,-0.0625,0.125
01.093,-1.0,-0.0625,0.125
01.125,-1.0,-0.046875,0.125
01.156,-1.0,-0.0625,0.125
01.187,-1.0,-0.0625,0.125
01.218,-1.0,-0.0625,0.125
01.250,-1.0,-0.0625,0.125
01.281,-1.015625,-0.046875,0.125
01.312,-0.984375,-0.0625,0.125
01.343,-1.015625,-0.0625,0.125
01.375,-1.0,-0.046875,0.125
01.406,-1.0,-0.0625,0.125
01.437,-1.0,-0.0625,0.125
01.468,-1.0,-0.0625,0.125
01.500,-1.0,-0.0625,0.125
01.531,-1.015625,-0.0625,0.125
01.562,-1.0,-0.0625,0.125
01.593,-1.0,-0.0625,0.125
01.625,-1.0,-0.0625,0.125
01.656,-1.015625,-0.0625,0.125
01.687,-1.0,-0.0625,0.125
01.718,-1.0,-0.0625,0.125
01.750,-1.0,-0.046875,0.125
01.781,-1.0,-0.0625,0.125
01.812,-1.0,-0.0625,0.125
01.843,-1.0,-0.0625,0.125
01.875,-1.0,-0.0625,0.125
01.906,-1.0,-0.0625,0.125
01.937,-1.0,-0.0625,0.125
01.968,-1.0,-0.0625,0.125
02.000,-1.0,-0.0625,0.125
02.031,-1.0,-0.0625,0.125
02.062,-1.0,-0.0625,0.125
02.093,-1.0,-0.0625,0.125
02.125,-1.0,-0.0625,0.125
02.156,-1.0,-0.046875,0.125
02.187,-1.0,-0.0625,0.125
02.218,-1.0,-0.0625,0.125
02.250,-1.0,-0.0625,0.125
02.281,-1.0,-0.0625,0.125
02.312,-1.0,-0.046875,0.125
02.343,-1.0,-0.046875,0.125
02.375,-1.0,-0.0625,0.125
02.406,-1.0,-0.0625,0.125
02.437,-1.0,-0.046875,0.125
02.468,-1.0,-0.0625,0.125
02.500,-1.0,-0.0625,0.125
02.531,-1.0,-0.0625,0.125
02.562,-1.0,-0.046875,0.125
02.593,-1.0,-0.0625,0.125
02.625,-1.0,-0.0625,0.125
02.656,-1.0,-0.0625,0.125
02.687,-1.0,-0.046875,0.125
02.718,-1.0,-0.046875,0.125
02.750,-1.0,-0.046875,0.125
02.781,-1.0,-0.0625,0.125
02.812,-1.0,-0.046875,0.125
02.843,-1.0,-0.0625,0.125
02.875,-1.0,-0.0625,0.125
02.906,-1.0,-0.046875,0.125
02.937,-1.0,-0.046875,0.125
02.968,-1.0,-0.0625,0.125
03.000,-1.0,-0.0625,0.125
03.031,-1.0,-0.046875,0.125
03.062,-1.0,-0.046875,0.125
03.093,-1.0,-0.0625,0.125
03.125,-1.0,-0.046875,0.125
03.156,-1.0,-0.046875,0.125
03.187,-1.0,-0.046875,0.125
03.218,-1.0,-0.0625,0.125
03.250,-1.0,-0.0625,0.125
03.281,-1.0,-0.046875,0.125
03.312,-1.0,-0.046875,0.125
03.343,-1.0,-0.046875,0.125
03.375,-1.0,-0.046875,0.125
03.406,-1.0,-0.0625,0.125
03.437,-1.0,-0.046875,0.125
03.468,-1.0,-0.046875,0.125
03.500,-1.0,-0.046875,0.125
03.531,-1.0,-0.046875,0.125
03.562,-1.0,-0.0625,0.125
03.593,-1.015625,-0.0625,0.125
03.625,-1.0,-0.046875,0.125
03.656,-1.0,-0.046875,0.125
03.687,-1.0,-0.0625,0.125
03.718,-1.0,-0.046875,0.125
03.750,-1.0,-0.0625,0.125
03.781,-1.0,-0.046875,0.140625
03.812,-1.015625,-0.0625,0.125
03.843,-1.0,-0.046875,0.140625
03.875,-1.0,-0.0625,0.125
03.906,-1.0,-0.0625,0.125
03.937,-1.0,-0.046875,0.125
03.968,-1.0,-0.046875,0.125
04.000,-1.0,-0.0625,0.125
04.031,-1.0,-0.0625,0.125
04.062,-1.0,-0.046875,0.125
04.093,-1.0,-0.046875,0.125
04.125,-1.0,-0.046875,0.125
04.156,-1.0,-0.0625,0.125
04.187,-1.0,-0.0625,0.125
04.218,-1.0,-0.0625,0.125
04.250,-1.0,-0.046875,0.125
04.281,-1.0,-0.0625,0.125
04.312,-1.0,-0.0625,0.125
04.343,-1.0,-0.046875,0.125
04.375,-1.0,-0.0625,0.125
04.406,-1.0,-0.046875,0.125
04.437,-1.015625,-0.046875,0.125
04.468,-1.0,-0.0625,0.140625
04.500,-1.0,-0.046875,0.125
04.531,-1.0,-0.0625,0.125
04.562,-1.0,-0.046875,0.125
04.593,-1.0,-0.046875,0.125
04.625,-1.0,-0.0625,0.125
04.656,-1.0,-0.046875,0.125
04.687,-1.0,-0.046875,0.125
04.718,-1.0,-0.0625,0.125
04.750,-1.0,-0.046875,0.125
04.781,-1.0,-0.046875,0.125
04.812,-1.0,-0.0625,0.125
04.843,-1.0,-0.0625,0.125
04.875,-1.0,-0.046875,0.125
04.906,-1.0,-0.0625,0.125
04.937,-1.0,-0.0625,0.125
04.968,-1.0,-0.046875,0.125
05.000,-1.015625,-0.046875,0.125
05.031,-1.0,-0.046875,0.125
05.062,-1.0,-0.046875,0.125
