timestamp,x,y,z
34.000,-0.34375,-0.390625,1.109375
34.031,-0.328125,-0.484375,0.3125
34.062,0.203125,-1.265625,-0.9375
34.093,0.1875,-1.21875,-1.234375
34.125,0.21875,-1.1875,-0.984375
34.156,-0.421875,-0.234375,1.328125
34.187,-0.15625,-0.59375,0.34375
34.218,-0.0625,-1.140625,-0.90625
34.250,0.15625,-1.1875,-1.3125
34.281,0.25,-1.1875,-0.9375
34.312,-0.0625,-0.3125,1.453125
34.343,-0.203125,-0.25,0.828125
34.375,-0.359375,-1.1875,-0.90625
34.406,0.0,-0.984375,-1.0
34.437,0.15625,-1.09375,-1.03125
34.468,0.015625,-0.640625,0.0
34.500,0.015625,-0.375,0.75
34.531,-0.171875,-1.015625,-0.53125
34.562,0.015625,-0.96875,-0.609375
34.593,0.015625,-0.8125,-0.921875
34.625,0.15625,-1.21875,-0.9375
34.656,0.09375,-0.0625,1.34375
34.687,0.328125,-0.65625,0.515625
34.718,-0.265625,-1.296875,-0.96875
34.750,-0.171875,-0.859375,-0.765625
34.781,0.125,-1.453125,-1.359375
34.812,0.375,0.296875,1.90625
34.843,-0.15625,-0.140625,0.6875
34.875,-0.34375,-1.546875,-1.171875
34.906,-0.109375,-0.96875,-1.234375
34.937,-0.015625,-1.46875,-1.359375
34.968,0.421875,-0.34375,1.203125
35.000,-0.421875,-0.6875,-0.125
35.031,-0.03125,-1.359375,-1.078125
35.062,-0.203125,-0.828125,-1.078125
35.093,-0.25,-1.375,-1.671875
35.125,0.484375,-0.625,0.640625
35.156,0.171875,-0.390625,1.34375
35.187,-0.453125,-1.0625,-1.328125
35.218,-0.109375,-0.921875,-1.171875
35.250,0.1875,-1.3125,-1.546875
35.281,0.328125,-0.65625,0.46875
35.312,-0.203125,-0.375,0.3125
35.343,-0.296875,-1.015625,-0.984375
35.375,0.03125,-0.9375,-1.125
35.406,0.21875,-1.34375,-1.609375
35.437,0.5,-0.734375,0.0625
35.468,-0.640625,-0.28125,0.765625
35.500,-0.359375,-1.125,-0.671875
35.531,0.390625,-0.953125,-0.796875
35.562,0.328125,-1.078125,-1.359375
35.593,0.09375,-1.109375,-0.84375
35.625,-0.359375,0.03125,1.578125
35.656,0.03125,-0.5625,0.421875
35.687,-0.046875,-1.25,-1.046875
35.718,0.203125,-1.0,-0.8125
35.750,0.1875,-1.265625,-1.171875
35.781,-0.125,-0.4375,0.328125
35.812,-0.328125,-0.140625,1.328125
35.843,0.0,-1.203125,-0.53125
35.875,-0.171875,-1.046875,-0.828125
35.906,0.0625,-0.921875,-1.15625
35.937,0.125,-0.8125,-0.546875
35.968,0.15625,-0.375,0.5
36.000,-0.0625,-0.53125,0.4375
36.031,-0.375,-1.1875,-1.09375
36.062,-0.03125,-0.984375,-0.625
36.093,0.3125,-1.1875,-0.90625
36.125,-0.078125,-1.140625,-0.6875
36.156,0.046875,-0.171875,1.125
36.187,0.390625,-1.265625,-0.609375
36.218,-0.296875,-0.859375,-0.75
36.250,-0.140625,-1.375,-1.578125
36.281,0.375,-1.28125,-0.9375
36.312,0.265625,-0.0625,1.6875
36.343,-0.375,-1.1875,-0.734375
36.375,0.0625,-1.09375,-1.046875
36.406,-0.515625,-1.3125,-1.71875
36.437,0.390625,-0.8125,0.0625
36.468,0.390625,-0.375,1.515625
36.500,-0.53125,-0.796875,-0.5625
36.531,-0.46875,-1.265625,-1.375
36.562,-0.296875,-1.265625,-1.453125
36.593,0.265625,-0.9375,0.046875
36.625,0.15625,-0.203125,1.34375
36.656,-0.359375,-0.75,-0.6875
36.687,-0.90625,-1.359375,-1.453125
36.718,-0.453125,-1.03125,-1.46875
36.750,0.5625,-0.921875,-0.28125
36.781,0.28125,0.015625,1.546875
36.812,-0.46875,-0.765625,-0.390625
36.843,-1.046875,-0.625,-0.28125
36.875,-0.484375,-0.8125,-0.390625
36.906,-0.1875,-1.046875,-0.671875
36.937,-0.140625,-0.921875,-0.625
36.968,-0.34375,-0.984375,-0.265625
37.000,-1.09375,-0.5,-0.078125
37.031,-0.90625,-0.34375,0.296875
37.062,-0.875,-0.515625,0.75
37.093,-0.640625,-0.453125,0.859375
37.125,-0.265625,-0.5,0.953125
37.156,-0.25,-0.46875,0.828125
37.187,-0.25,-0.46875,0.6875
37.218,0.015625,-0.390625,0.796875
37.250,-0.09375,-0.421875,0.75
37.281,-0.0625,-0.265625,0.75
37.312,-0.28125,-0.359375,1.0
37.343,-0.328125,-0.375,0.8125
37.375,-0.328125,-0.328125,0.90625
37.406,-0.328125,-0.34375,0.875
37.437,-0.21875,-0.328125,0.984375
37.468,-0.171875,-0.421875,1.015625
37.500,-0.25,-0.40625,0.984375
37.531,-0.578125,-0.078125,1.1875
37.562,-0.75,-0.203125,1.515625
37.593,-0.78125,-0.15625,1.4375
37.625,-1.0625,-0.390625,0.5625
37.656,-0.84375,-0.53125,0.234375
37.687,-0.515625,-0.8125,-0.125
37.718,-0.21875,-0.84375,-0.46875
37.750,0.078125,-0.8125,-0.328125
37.781,-0.203125,-0.796875,-0.34375
37.812,-0.15625,-0.703125,-0.34375
37.843,-0.140625,-0.609375,-0.140625
37.875,0.109375,-0.03125,1.203125
37.906,0.5,-0.046875,1.4375
37.937,-0.625,-1.1875,-0.546875
37.968,-0.5,-1.15625,-0.625
38.000,-0.671875,-1.328125,-1.609375
38.031,-0.03125,-1.046875,-0.546875
38.062,0.265625,-0.5625,1.046875
38.093,-0.109375,-0.59375,0.703125
38.125,-0.28125,-0.984375,-0.21875
38.156,-0.515625,-1.125,-1.046875
38.187,-0.515625,-1.1875,-1.21875
38.218,-0.265625,-0.96875,-0.265625
38.250,-0.203125,-0.546875,1.59375
38.281,-0.265625,-1.296875,-0.015625
38.312,-0.390625,-1.203125,0.078125
38.343,-0.5625,-1.140625,-1.625
38.375,-0.078125,-0.984375,-0.5
38.406,0.125,-0.796875,0.0625
38.437,0.09375,-0.453125,1.296875
38.468,0.09375,-1.3125,0.078125
38.500,-0.578125,-1.015625,-1.109375
38.531,-0.40625,-0.921875,-1.34375
38.562,-0.5625,-0.96875,-0.765625
38.593,0.1875,0.1875,1.8125
38.625,0.84375,-0.109375,1.09375
38.656,-1.015625,-1.359375,-0.46875
38.687,-0.46875,-1.25,-1.359375
38.718,-0.15625,-1.171875,-0.984375
38.750,0.21875,-0.375,1.09375
38.781,0.625,-0.015625,1.453125
38.812,-0.53125,-1.375,-0.234375
38.843,-0.609375,-1.125,-0.8125
38.875,-0.390625,-1.140625,-1.109375
38.906,0.171875,-0.8125,-0.140625
38.937,1.140625,-0.453125,1.578125
38.968,0.484375,-1.015625,0.265625
39.000,-0.640625,-1.03125,-0.46875
39.031,-0.859375,-0.984375,-1.40625
39.062,-0.265625,-1.171875,-0.78125
39.093,0.203125,-0.046875,1.984375
39.125,-0.046875,-0.25,1.421875
39.156,-0.234375,-1.375,-0.9375
39.187,-0.828125,-1.171875,-1.8125
39.218,-0.296875,-1.1875,-1.09375
39.250,0.671875,-0.28125,1.625
39.281,0.296875,-0.03125,1.71875
39.312,-0.640625,-1.28125,-0.71875
39.343,-0.78125,-1.21875,-1.578125
39.375,-0.34375,-1.28125,-1.515625
39.406,0.578125,-0.671875,0.671875
39.437,-0.15625,-0.171875,1.984375
39.468,-0.375,-1.046875,-0.25
39.500,-0.5625,-1.15625,-1.25
39.531,-0.484375,-1.140625,-1.703125
39.562,-0.34375,-0.953125,-0.65625
39.593,-0.265625,-0.5,1.25
39.625,-0.09375,-0.765625,0.796875
39.656,-0.53125,-1.046875,-0.578125
39.687,-0.484375,-1.125,-1.328125
39.718,-0.65625,-1.0625,-1.234375
39.750,-0.265625,-0.796875,-0.28125
39.781,-0.25,-0.34375,1.90625
39.812,-0.484375,-1.109375,-0.421875
39.843,-0.4375,-1.109375,-0.484375
39.875,-0.484375,-1.125,-1.703125
39.906,-0.1875,-0.71875,-0.1875
39.937,0.15625,-0.140625,1.984375
39.968,-0.328125,-0.984375,0.171875
40.000,-0.4375,-1.1875,-0.234375
40.031,-0.578125,-1.09375,-1.03125
40.062,-0.296875,-1.03125,-1.125
40.093,-0.234375,-0.828125,-0.375
40.125,0.546875,-0.0625,1.984375
40.156,-0.328125,-0.703125,0.9375
40.187,-0.3125,-1.328125,-0.328125
40.218,-0.453125,-1.125,-1.671875
40.250,-0.171875,-1.0625,-1.1875
40.281,-0.359375,-0.53125,0.625
40.312,0.375,-0.03125,1.984375
40.343,-0.078125,-1.375,-0.25
40.375,-0.5,-1.140625,-0.78125
40.406,-0.234375,-1.015625,-1.3125
40.437,0.015625,-0.828125,-0.71875
40.468,-0.328125,-0.046875,1.984375
40.500,0.265625,-0.625,1.25
40.531,-0.171875,-0.90625,-0.203125
40.562,-0.453125,-1.109375,-0.75
40.593,-0.15625,-1.140625,-1.171875
40.625,-0.0625,-0.71875,0.265625
40.656,-0.828125,-0.453125,1.78125
40.687,-0.3125,-1.28125,0.015625
40.718,-0.125,-1.15625,-0.5
40.750,-0.3125,-1.171875,-1.53125
40.781,-0.125,-1.078125,-0.65625
40.812,-0.125,-0.609375,0.46875
40.843,-0.265625,-0.328125,1.09375
40.875,-0.109375,-1.296875,-0.5625
40.906,-0.59375,-0.78125,-1.0
40.937,-0.453125,-1.09375,-1.1875
40.968,-0.0625,-0.921875,-0.375
41.000,-0.125,-0.0625,1.96875
41.031,-0.6875,-1.328125,-1.015625
41.062,-0.515625,-1.0625,-0.78125
41.093,-0.328125,-1.171875,-1.359375
41.125,-0.21875,-1.015625,-0.765625
41.156,-0.515625,-0.171875,1.984375
41.187,-0.28125,-1.015625,-0.21875
41.218,-0.375,-1.0,-0.78125
41.250,-0.46875,-1.203125,-1.546875
41.281,0.0,-0.78125,-0.09375
41.312,-0.296875,-0.234375,1.796875
41.343,-0.328125,-0.8125,0.53125
41.375,-0.359375,-1.0625,-0.25
41.406,-0.65625,-1.234375,-1.59375
41.437,-0.328125,-1.109375,-0.953125
41.468,-0.078125,-0.625,0.125
41.500,-0.546875,-0.1875,1.59375
41.531,-0.265625,-0.921875,0.25
41.562,-0.515625,-1.0,-0.75
41.593,-0.546875,-1.1875,-1.515625
41.625,-0.34375,-1.109375,-0.78125
41.656,-0.46875,-0.234375,1.984375
41.687,-0.234375,-0.484375,1.4375
41.718,-0.46875,-1.0,-0.296875
41.750,-0.84375,-1.109375,-1.6875
41.781,-0.5625,-1.109375,-1.5625
41.812,-0.5,-0.796875,-0.203125
41.843,0.1875,-0.078125,1.984375
41.875,-0.125,-0.90625,0.609375
41.906,-0.40625,-1.203125,-0.1875
41.937,-0.765625,-1.09375,-1.015625
41.968,-0.5625,-1.015625,-1.328125
42.000,-0.03125,-0.109375,1.96875
42.031,-0.015625,-0.390625,1.984375
42.062,-0.140625,-1.140625,-0.28125
42.093,-0.234375,-1.078125,-0.515625
42.125,-0.390625,-1.078125,-1.453125
42.156,-0.515625,-0.4375,0.296875
42.187,-0.53125,-0.359375,1.9375
42.218,0.0,-0.984375,0.0625
42.250,-0.21875,-1.109375,-0.59375
42.281,-0.515625,-1.171875,-1.296875
42.312,-0.359375,-1.0625,-1.03125
42.343,-0.046875,-0.421875,0.984375
42.375,0.0625,-0.78125,1.125
42.406,-0.28125,-1.1875,-0.734375
42.437,-0.59375,-1.09375,-1.078125
42.468,-0.375,-1.015625,-1.28125
42.500,-0.421875,-0.984375,-0.859375
42.531,0.09375,0.125,1.984375
42.562,-0.3125,-1.078125,-0.234375
42.593,-0.6875,-1.25,-0.9375
42.625,-0.46875,-1.21875,-1.46875
42.656,-0.265625,-1.21875,-1.40625
42.687,-0.515625,-0.15625,1.546875
42.718,0.125,-0.734375,0.3125
42.750,-0.59375,-1.03125,-0.53125
42.781,-0.25,-0.84375,0.140625
42.812,-0.40625,-0.9375,-0.640625
42.843,-0.1875,-0.96875,-0.796875
42.875,-0.296875,-1.0,-0.75
42.906,-0.375,-1.046875,-0.75
42.937,-0.5,-1.03125,-0.609375
42.968,-0.65625,-0.9375,-0.421875
43.000,-0.5,-0.9375,-0.46875
43.031,-0.296875,-0.875,-0.046875
43.062,-0.515625,-0.625,0.546875
43.093,0.5,-0.34375,1.125
43.125,-0.265625,-1.296875,-0.65625
43.156,-0.734375,-0.84375,-0.28125
43.187,-0.8125,-1.21875,-1.546875
43.218,-0.609375,-0.921875,-0.421875
43.250,0.171875,-0.203125,1.8125
43.281,0.40625,-0.796875,0.625
43.312,-0.171875,-1.421875,-0.703125
43.343,-0.828125,-0.921875,-1.140625
43.375,-0.296875,-1.234375,-1.09375
43.406,-0.5625,-0.90625,-0.46875
43.437,0.359375,0.15625,1.984375
43.468,0.59375,-0.828125,0.484375
43.500,-1.03125,-1.171875,-1.046875
43.531,-0.515625,-1.21875,-1.390625
43.562,-0.390625,-1.25,-1.078125
43.593,-0.203125,-0.234375,1.5
43.625,0.421875,-0.171875,1.6875
43.656,-0.5,-1.375,-0.46875
43.687,-0.78125,-1.125,-0.765625
43.718,-0.84375,-1.1875,-1.1875
43.750,-0.28125,-0.90625,-0.140625
43.781,0.453125,-0.171875,1.65625
43.812,0.0625,-1.078125,0.34375
43.843,-0.796875,-1.140625,-0.296875
43.875,-0.640625,-1.140625,-0.46875
43.906,-0.328125,-1.046875,-0.765625
43.937,-0.3125,-0.578125,0.875
43.968,0.609375,-0.171875,1.984375
44.000,-0.15625,-1.046875,-0.109375
44.031,-0.71875,-1.0625,-0.453125
44.062,-0.625,-1.046875,-0.96875
44.093,-0.265625,-0.984375,-0.609375
44.125,-0.0625,-0.609375,0.96875
44.156,0.53125,-0.703125,1.28125
44.187,0.265625,-1.0625,0.125
44.218,-0.640625,-1.046875,-0.65625
44.250,-0.4375,-1.140625,-1.25
44.281,-0.359375,-1.125,-0.765625
44.312,-0.34375,-0.390625,1.90625
44.343,0.03125,-1.125,0.375
44.375,-0.1875,-1.234375,-0.5625
44.406,-0.546875,-1.15625,-1.34375
44.437,-0.484375,-1.25,-1.5625
44.468,-0.25,-0.578125,1.015625
44.500,0.03125,-0.578125,1.25
44.531,-0.421875,-1.203125,-0.40625
44.562,-0.265625,-1.109375,-0.78125
44.593,-0.359375,-1.0625,-1.0625
44.625,-0.53125,-0.890625,-0.265625
44.656,0.53125,-0.34375,1.65625
44.687,0.234375,-0.84375,0.109375
44.718,-0.78125,-1.15625,-0.9375
44.750,-0.5,-1.171875,-1.0
44.781,-0.453125,-1.046875,-0.4375
44.812,0.203125,-0.34375,1.359375
44.843,0.109375,-0.9375,0.46875
44.875,-0.765625,-1.0625,-0.265625
44.906,-0.640625,-1.171875,-0.71875
44.937,-0.4375,-1.140625,-0.6875
44.968,-0.015625,-0.671875,0.5625
45.000,0.4375,-0.875,0.75
45.031,-0.21875,-1.1875,-0.109375
45.062,-0.46875,-1.078125,-0.015625
45.093,-0.546875,-1.125,-0.671875
45.125,-0.171875,-0.984375,-0.703125
45.156,-0.125,-0.578125,0.6875
45.187,1.109375,-0.71875,1.4375
45.218,-0.375,-0.96875,-0.546875
45.250,-0.734375,-1.046875,-0.53125
45.281,-0.53125,-1.078125,-1.109375
45.312,-0.546875,-1.171875,-0.875
45.343,0.171875,-0.3125,1.984375
45.375,-0.015625,-1.09375,0.34375
45.406,-0.40625,-1.15625,-0.46875
45.437,-0.609375,-1.203125,-1.34375
45.468,-0.546875,-1.203125,-0.828125
45.500,-0.0625,-0.625,1.1875
45.531,0.453125,-0.640625,1.140625
45.562,-0.21875,-1.171875,-0.34375
45.593,-0.734375,-1.203125,-1.09375
45.625,-0.390625,-1.1875,-0.96875
45.656,-0.71875,-0.734375,0.390625
45.687,0.75,-0.359375,1.421875
45.718,-0.140625,-0.8125,-0.140625
45.750,-0.671875,-1.25,-1.171875
45.781,-0.5625,-1.34375,-1.140625
45.812,-0.21875,-1.0,-0.078125
45.843,0.53125,-0.265625,1.671875
45.875,-0.875,-1.140625,-0.5625
45.906,-0.65625,-1.109375,-0.703125
45.937,-0.390625,-1.421875,-1.375
45.968,-0.390625,-1.125,-0.78125
46.000,0.078125,0.140625,1.890625
46.031,-0.15625,-1.15625,-0.390625
46.062,-0.90625,-1.203125,-1.0625
46.093,-0.484375,-1.25,-1.15625
46.125,-0.671875,-1.171875,-0.953125
46.156,0.21875,0.0,1.71875
