timestamp,x,y,z
00.000,-0.609375,-0.21875,0.296875
00.031,-0.671875,-0.265625,0.53125
00.062,-0.90625,-0.234375,0.515625
00.093,-1.046875,-0.328125,0.359375
00.125,-1.09375,-0.234375,0.46875
00.156,-1.171875,-0.125,0.59375
00.187,-1.15625,0.046875,0.71875
00.218,-1.046875,0.03125,0.828125
00.250,-1.03125,-0.0625,0.953125
00.281,-1.125,0.015625,0.578125
00.312,-1.03125,0.015625,0.453125
00.343,-0.75,0.03125,0.5625
00.375,-0.671875,0.140625,0.65625
00.406,-0.671875,0.078125,0.640625
00.437,-0.484375,-0.0625,0.53125
00.468,-0.421875,-0.109375,0.5
00.500,-0.53125,-0.140625,0.46875
00.531,-0.609375,-0.203125,0.40625
00.562,-0.6875,-0.203125,0.40625
00.593,-1.0,-0.171875,0.546875
00.625,-0.984375,-0.21875,0.671875
00.656,-0.90625,-0.125,0.828125
00.687,-0.640625,-0.140625,0.9375
00.718,-0.625,-0.203125,0.828125
00.750,-0.828125,-0.25,0.90625
00.781,-1.1875,-0.28125,0.59375
00.812,-1.265625,-0.1875,0.59375
00.843,-1.03125,-0.234375,0.453125
00.875,-0.875,-0.109375,0.5625
00.906,-0.71875,0.015625,0.671875
00.937,-0.84375,-0.015625,0.40625
00.968,-0.71875,-0.1875,0.25
01.000,-0.5625,-0.171875,0.296875
01.031,-0.421875,-0.234375,0.421875
01.062,-0.203125,-0.265625,0.484375
01.093,-0.515625,-0.28125,0.578125
01.125,-0.453125,-0.234375,0.671875
01.156,-0.6875,-0.28125,0.515625
01.187,-1.234375,-0.171875,0.46875
01.218,-1.1875,-0.140625,0.65625
01.250,-1.1875,-0.21875,0.484375
01.281,-1.046875,-0.203125,0.546875
01.312,-1.390625,-0.03125,0.5
01.343,-1.34375,0.046875,0.5625
01.375,-1.25,0.015625,0.5
01.406,-0.71875,0.03125,0.546875
01.437,-0.609375,0.140625,0.65625
01.468,-0.75,0.109375,0.5
01.500,-0.78125,0.0,0.328125
01.531,-0.65625,0.015625,0.375
01.562,-0.46875,-0.015625,0.375
01.593,-0.5625,-0.046875,0.375
01.625,-0.671875,-0.03125,0.4375
01.656,-0.953125,-0.21875,0.484375
01.687,-1.15625,-0.28125,0.421875
01.718,-0.953125,-0.21875,0.5
01.750,-1.0625,-0.234375,0.5625
01.781,-1.078125,-0.28125,0.46875
01.812,-1.09375,-0.28125,0.546875
01.843,-1.078125,-0.203125,0.5
01.875,-1.265625,-0.078125,0.34375
01.906,-1.390625,0.09375,0.1875
01.937,-1.28125,-0.03125,0.21875
01.968,-0.546875,0.125,0.46875
02.000,-0.859375,-0.109375,0.28125
02.031,-0.8125,-0.109375,0.203125
02.062,-0.625,-0.171875,0.265625
02.093,-0.53125,-0.21875,0.265625
02.125,-0.609375,-0.171875,0.265625
02.156,-0.765625,-0.171875,0.3125
02.187,-0.828125,-0.203125,0.375
02.218,-0.9375,-0.1875,0.359375
02.250,-0.96875,-0.171875,0.34375
02.281,-1.078125,-0.15625,0.484375
02.312,-1.25,-0.234375,0.40625
02.343,-1.21875,-0.28125,0.484375
02.375,-1.1875,-0.0625,0.578125
02.406,-1.140625,0.078125,0.484375
