timestamp,x,y,z
00.000,-0.109375,0.59375,-0.125
00.031,0.046875,0.296875,-0.09375
00.062,-0.09375,-0.625,-0.140625
00.093,-0.125,-0.953125,0.03125
00.125,-0.71875,-0.65625,0.109375
00.156,-1.71875,-0.375,0.53125
00.187,-1.609375,-0.5,0.6875
00.218,-1.828125,-0.53125,0.46875
00.250,-2.0,-0.03125,0.203125
00.281,-2.0,0.109375,0.390625
00.312,-0.6875,0.046875,0.640625
00.343,0.359375,0.28125,0.765625
00.375,0.5,0.46875,0.109375
00.406,-1.25,1.734375,0.484375
00.437,-1.234375,1.828125,0.484375
00.468,-1.171875,1.71875,0.21875
00.500,-0.765625,1.453125,0.59375
00.531,-0.453125,1.203125,0.5
00.562,-0.640625,1.1875,0.0625
00.593,-0.65625,1.1875,-0.0625
00.625,-0.734375,1.03125,-0.109375
00.656,-0.625,0.984375,-0.109375
00.687,-0.671875,0.8125,0.0625
00.718,-0.65625,0.65625,0.265625
00.750,-0.546875,0.53125,0.296875
00.781,-0.46875,0.375,0.34375
00.812,-0.4375,0.28125,0.296875
00.843,-0.5625,0.203125,0.296875
00.875,-0.578125,0.3125,0.3125
00.906,-0.53125,0.328125,0.265625
00.937,-0.75,0.40625,0.1875
00.968,-1.0625,0.453125,0.09375
01.000,-0.96875,0.4375,0.140625
01.031,-0.640625,0.390625,0.25
01.062,-0.484375,0.4375,0.171875
01.093,-0.859375,0.734375,-0.078125
01.125,-1.078125,1.046875,-0.34375
01.156,-1.03125,1.0625,-0.375
01.187,-0.96875,1.109375,-0.25
01.218,-0.859375,1.0,-0.234375
01.250,-0.734375,0.828125,-0.140625
01.281,-0.609375,0.75,-0.046875
01.312,-0.609375,0.703125,-0.078125
01.343,-0.578125,0.609375,-0.03125
01.375,-0.71875,0.59375,0.015625
01.406,-0.6875,0.625,0.03125
01.437,-0.640625,0.640625,-0.078125
01.468,-0.65625,0.71875,-0.140625
01.500,-0.625,0.890625,-0.109375
01.531,-0.78125,0.859375,0.015625
01.562,-0.828125,0.890625,0.015625
01.593,-0.734375,1.0,0.078125
01.625,-0.671875,0.953125,0.15625
01.656,-0.609375,0.8125,0.25
01.687,-0.65625,0.859375,0.203125
01.718,-0.65625,0.828125,0.171875
01.750,-0.65625,0.765625,0.09375
01.781,-0.671875,0.671875,-0.015625
01.812,-0.671875,0.640625,-0.046875
01.843,-0.765625,0.609375,-0.109375
01.875,-0.796875,0.65625,-0.109375
01.906,-0.8125,0.640625,-0.09375
01.937,-0.796875,0.625,-0.09375
01.968,-0.8125,0.609375,-0.125
02.000,-0.796875,0.578125,-0.125
02.031,-0.78125,0.53125,-0.109375
02.062,-0.84375,0.546875,-0.078125
02.093,-0.890625,0.515625,-0.03125
02.125,-0.890625,0.5,-0.015625
02.156,-0.9375,0.484375,0.015625
02.187,-0.9375,0.46875,0.046875
02.218,-0.921875,0.4375,0.078125
02.250,-0.921875,0.421875,0.046875
02.281,-0.921875,0.421875,0.046875
02.312,-0.9375,0.421875,0.046875
02.343,-0.9375,0.421875,0.09375
02.375,-0.953125,0.421875,0.140625
02.406,-0.96875,0.421875,0.171875
02.437,-0.984375,0.40625,0.1875
02.468,-0.90625,0.390625,0.203125
02.500,-0.953125,0.34375,0.25
02.531,-0.953125,0.359375,0.265625
02.562,-0.90625,0.359375,0.28125
02.593,-0.921875,0.34375,0.265625
02.625,-0.9375,0.28125,0.21875
02.656,-0.84375,0.234375,0.21875
02.687,-0.84375,0.1875,0.21875
02.718,-0.84375,0.15625,0.203125
02.750,-0.921875,0.171875,0.203125
02.781,-0.953125,0.203125,0.203125
02.812,-1.0625,0.25,0.21875
02.843,-1.109375,0.328125,0.25
02.875,-1.03125,0.390625,0.296875
02.906,-0.953125,0.375,0.3125
02.937,-0.953125,0.375,0.34375
02.968,-0.9375,0.328125,0.359375
03.000,-1.109375,0.3125,0.34375
03.031,-1.203125,0.25,0.359375
03.062,-1.453125,0.171875,0.34375
03.093,-1.703125,0.09375,0.203125
03.125,-1.96875,-0.078125,0.0625
03.156,-1.671875,-0.171875,0.0625
03.187,-1.53125,-0.203125,0.03125
03.218,-1.203125,-0.15625,0.03125
03.250,-0.84375,-0.140625,0.140625
03.281,-0.375,-0.40625,0.015625
03.312,-0.484375,-0.515625,-0.28125
03.343,-0.453125,-0.484375,-0.125
03.375,-0.3125,-0.40625,0.0
03.406,-0.265625,-0.484375,-0.09375
03.437,-0.109375,-0.46875,0.109375
03.468,-0.53125,-0.484375,0.0
03.500,-0.5625,-0.5,0.0625
03.531,-0.71875,-0.46875,0.109375
03.562,-0.734375,-0.515625,0.09375
03.593,-0.546875,-0.53125,0.171875
03.625,-0.53125,-0.625,0.171875
03.656,-0.484375,-0.671875,0.171875
03.687,-0.4375,-0.765625,0.140625
03.718,-0.484375,-0.875,0.046875
03.750,-0.453125,-0.859375,0.09375
03.781,-0.46875,-0.828125,0.21875
03.812,-0.5625,-0.828125,0.203125
03.843,-0.71875,-0.8125,0.0625
03.875,-0.765625,-0.84375,0.046875
03.906,-0.734375,-0.84375,0.109375
03.937,-0.625,-0.859375,0.234375
03.968,-0.59375,-0.84375,0.234375
04.000,-0.546875,-0.8125,0.078125
04.031,-0.421875,-0.734375,0.234375
04.062,-0.34375,-0.71875,0.359375
04.093,-0.28125,-0.6875,0.3125
04.125,-0.328125,-0.71875,0.25
04.156,-0.40625,-0.734375,0.171875
04.187,-0.578125,-0.78125,0.25
04.218,-0.546875,-0.796875,0.34375
04.250,-0.609375,-0.859375,0.265625
04.281,-0.6875,-0.90625,0.203125
04.312,-0.640625,-0.9375,0.25
04.343,-0.71875,-1.0,0.1875
04.375,-0.671875,-0.953125,0.15625
04.406,-0.8125,-0.875,0.140625
04.437,-0.890625,-0.84375,0.125
04.468,-0.828125,-0.765625,0.15625
04.500,-0.078125,-0.609375,0.578125
04.531,0.234375,-0.6875,0.421875
04.562,0.59375,-0.703125,0.234375
04.593,-0.375,-0.53125,0.40625
04.625,-0.6875,-0.5,0.40625
04.656,-0.890625,-0.546875,0.203125
04.687,-0.25,-0.609375,0.203125
