timestamp,hr
00.000,72.88
01.000,72.9
02.000,72.92
03.000,72.92
04.000,72.9
05.000,72.88
06.000,72.87
07.000,72.85
08.000,72.83
09.000,72.83
10.000,72.83
11.000,72.83
12.000,72.85
13.000,72.87
14.000,72.88
15.000,72.92
16.000,72.95
17.000,72.98
18.000,73.02
19.000,73.05
20.000,73.08
21.000,73.12
22.000,73.13
23.000,73.15
24.000,73.17
25.000,73.22
26.000,73.23
27.000,73.27
28.000,73.32
29.000,73.3
30.000,73.28
31.000,73.3
32.000,73.35
33.000,73.43
34.000,73.53
35.000,73.27
36.000,72.98
37.000,72.7
38.000,72.42
39.000,72.13
40.000,71.87
41.000,71.7
42.000,71.48
43.000,71.27
44.000,71.22
45.000,71.13
46.000,71.05
47.000,70.98
48.000,70.93
49.000,70.9
50.000,70.88
51.000,70.87
52.000,70.85
53.000,70.82
54.000,70.77
55.000,70.72
56.000,70.65
57.000,70.57
58.000,70.48
59.000,70.43
