timestamp,hr
00.000,83.85
01.000,83.75
02.000,83.62
03.000,83.5
04.000,83.37
05.000,83.18
06.000,82.98
07.000,82.8
08.000,82.6
09.000,82.43
10.000,82.23
11.000,82.03
12.000,81.88
13.000,81.73
14.000,81.62
15.000,81.5
16.000,81.35
17.000,81.18
18.000,80.95
19.000,80.63
20.000,80.47
21.000,80.3
22.000,80.18
23.000,80.07
24.000,79.95
25.000,79.88
26.000,79.73
27.000,79.55
28.000,79.32
29.000,79.1
30.000,78.93
31.000,78.75
32.000,78.58
33.000,78.35
34.000,78.05
35.000,77.8
36.000,77.53
37.000,77.45
38.000,77.37
39.000,77.33
40.000,77.27
41.000,77.42
42.000,77.57
43.000,77.58
44.000,77.9
45.000,78.18
46.000,78.28
47.000,78.48
48.000,78.65
49.000,78.73
50.000,78.72
51.000,78.7
52.000,78.58
53.000,78.45
54.000,78.33
55.000,78.22
56.000,78.08
57.000,77.97
58.000,77.75
59.000,77.6
