timestamp,hr
00.000,79.6
01.000,79.55
02.000,79.55
03.000,79.58
04.000,79.72
05.000,80.08
06.000,80.8
07.000,81.48
08.000,81.15
09.000,82.23
10.000,81.75
11.000,83.1
12.000,82.6
13.000,83.47
14.000,82.97
15.000,84.02
16.000,83.52
17.000,84.5
18.000,83.98
19.000,84.92
20.000,84.53
21.000,84.05
22.000,84.93
23.000,85.32
24.000,85.7
25.000,85.98
26.000,85.87
27.000,86.65
28.000,87.03
29.000,87.08
30.000,88.03
31.000,88.62
32.000,88.35
33.000,89.62
34.000,89.3
35.000,90.5
36.000,90.38
37.000,91.55
38.000,91.43
39.000,92.53
40.000,92.58
41.000,93.6
42.000,93.92
43.000,94.18
44.000,94.43
45.000,94.68
46.000,94.98
47.000,95.23
48.000,95.5
49.000,95.75
50.000,96.0
51.000,96.3
52.000,96.6
53.000,96.9
54.000,97.2
55.000,97.28
56.000,97.38
57.000,97.05
58.000,96.63
59.000,96.23
