timestamp,hr
00.000,82.38
01.000,82.32
02.000,82.22
03.000,82.12
04.000,82.02
05.000,81.95
06.000,81.87
07.000,81.92
08.000,81.92
09.000,81.88
10.000,81.85
11.000,81.83
12.000,81.98
13.000,82.22
14.000,82.45
15.000,82.68
16.000,83.12
17.000,83.22
18.000,83.33
19.000,83.53
20.000,83.77
21.000,84.33
22.000,84.93
23.000,85.57
24.000,86.18
25.000,86.87
26.000,87.67
27.000,88.45
28.000,89.27
29.000,90.12
30.000,90.95
31.000,91.53
32.000,92.05
33.000,92.35
34.000,92.73
35.000,93.1
36.000,93.28
37.000,93.53
38.000,93.72
39.000,93.92
40.000,94.15
41.000,94.38
42.000,94.05
43.000,93.7
44.000,93.37
45.000,92.98
46.000,92.58
47.000,92.18
48.000,91.63
49.000,91.12
50.000,90.58
51.000,90.13
52.000,89.62
53.000,88.97
54.000,88.38
55.000,88.37
56.000,88.35
57.000,88.25
58.000,88.12
59.000,87.93
