timestamp,hr
00.000,75.42
01.000,75.08
02.000,74.7
03.000,74.3
04.000,73.9
05.000,73.45
06.000,73.05
07.000,72.63
08.000,72.2
09.000,71.77
10.000,71.27
11.000,70.78
12.000,70.32
13.000,69.82
14.000,69.3
15.000,69.07
16.000,68.8
17.000,69.08
18.000,69.35
19.000,69.8
20.000,70.33
21.000,70.88
22.000,71.52
23.000,72.2
24.000,72.95
25.000,73.73
26.000,74.52
27.000,75.25
28.000,75.95
29.000,76.63
30.000,77.32
31.000,77.9
32.000,78.57
33.000,79.18
34.000,79.82
35.000,80.22
36.000,80.65
37.000,81.07
38.000,81.43
39.000,81.83
40.000,82.18
41.000,82.5
42.000,82.87
43.000,83.18
44.000,83.45
45.000,83.7
46.000,83.95
47.000,84.28
48.000,84.4
49.000,84.52
50.000,84.65
51.000,84.78
52.000,84.95
53.000,85.1
54.000,85.27
55.000,85.27
56.000,85.2
57.000,85.13
58.000,85.07
59.000,85.0
