timestamp,hr
00.000,85.53
01.000,85.2
02.000,84.88
03.000,84.63
04.000,84.38
05.000,84.13
06.000,83.95
07.000,83.75
08.000,83.53
09.000,83.33
10.000,83.15
11.000,82.97
12.000,82.75
13.000,82.5
14.000,82.22
15.000,81.95
16.000,81.67
17.000,81.38
18.000,81.08
19.000,80.77
20.000,80.45
21.000,80.18
22.000,79.93
23.000,79.68
24.000,79.47
25.000,79.12
26.000,78.85
27.000,78.72
28.000,78.53
29.000,78.32
30.000,78.1
31.000,77.87
32.000,77.67
33.000,77.45
34.000,77.23
35.000,76.97
36.000,76.65
37.000,76.33
38.000,76.0
39.000,75.68
40.000,75.32
41.000,74.95
42.000,75.02
43.000,75.07
44.000,75.18
45.000,75.3
46.000,75.42
47.000,75.68
48.000,76.12
49.000,76.42
50.000,76.63
51.000,76.85
52.000,77.25
53.000,77.62
54.000,77.98
55.000,78.43
56.000,78.88
57.000,79.27
58.000,79.67
59.000,80.1
