timestamp,hr
00.000,71.8
01.000,71.45
02.000,71.13
03.000,70.8
04.000,70.6
05.000,70.82
06.000,70.95
07.000,71.13
08.000,71.17
09.000,71.15
10.000,70.9
11.000,70.85
12.000,70.75
13.000,70.67
14.000,70.37
15.000,70.08
16.000,69.82
17.000,69.58
18.000,69.55
19.000,69.43
20.000,69.43
21.000,69.48
22.000,69.57
23.000,69.77
24.000,69.98
25.000,70.2
26.000,70.35
27.000,70.43
28.000,70.52
29.000,70.53
30.000,70.55
31.000,70.47
32.000,70.45
33.000,70.37
34.000,70.28
35.000,70.2
36.000,70.15
37.000,69.95
38.000,69.75
39.000,69.55
40.000,69.4
41.000,69.07
42.000,68.77
43.000,68.62
44.000,68.33
45.000,68.08
46.000,67.85
47.000,67.63
48.000,67.5
49.000,67.42
50.000,67.47
51.000,67.6
52.000,67.72
53.000,67.9
54.000,68.22
55.000,68.53
56.000,68.83
57.000,69.13
58.000,69.58
59.000,70.02
