timestamp,hr
00.000,71.03
01.000,71.22
02.000,71.4
03.000,71.47
04.000,71.6
05.000,71.77
06.000,71.97
07.000,72.2
08.000,72.43
09.000,72.7
10.000,72.95
11.000,73.2
12.000,73.4
13.000,73.58
14.000,73.7
15.000,73.8
16.000,73.88
17.000,74.02
18.000,74.07
19.000,74.08
20.000,74.1
21.000,74.1
22.000,74.08
23.000,74.05
24.000,74.0
25.000,73.98
26.000,73.95
27.000,73.87
28.000,73.8
29.000,73.73
30.000,73.7
31.000,73.67
32.000,73.48
33.000,73.48
34.000,73.62
35.000,73.62
36.000,73.62
37.000,73.72
38.000,73.82
39.000,73.97
40.000,74.0
41.000,73.87
42.000,73.88
43.000,73.98
44.000,74.05
45.000,74.15
46.000,74.43
47.000,74.63
48.000,74.77
49.000,74.9
50.000,75.0
51.000,75.08
52.000,75.12
53.000,75.15
54.000,75.15
55.000,75.15
56.000,75.15
57.000,75.15
58.000,75.15
59.000,75.15
