timestamp,hr
00.000,68.28
01.000,68.0
02.000,67.7
03.000,67.38
04.000,67.03
05.000,66.73
06.000,66.4
07.000,66.08
08.000,65.7
09.000,65.57
10.000,65.43
11.000,65.28
12.000,65.18
13.000,65.12
14.000,65.12
15.000,65.15
16.000,65.22
17.000,65.25
18.000,65.37
19.000,65.5
20.000,65.65
21.000,65.82
22.000,65.97
23.000,66.1
24.000,66.2
25.000,66.27
26.000,66.37
27.000,66.53
28.000,66.72
29.000,66.85
30.000,66.95
31.000,67.03
32.000,67.28
33.000,67.38
34.000,67.28
35.000,67.47
36.000,67.65
37.000,67.68
38.000,67.7
39.000,67.68
40.000,67.78
41.000,68.1
42.000,68.28
43.000,68.48
44.000,68.65
45.000,68.78
46.000,68.73
47.000,68.73
48.000,68.85
49.000,68.9
50.000,68.97
51.000,69.1
52.000,69.32
53.000,69.55
54.000,69.8
55.000,70.03
56.000,70.25
57.000,70.45
58.000,70.68
59.000,70.88
