timestamp,hr
00.000,84.28
01.000,83.83
02.000,83.38
03.000,83.02
04.000,82.65
05.000,82.28
06.000,82.08
07.000,81.85
08.000,81.52
09.000,81.2
10.000,80.82
11.000,80.45
12.000,80.05
13.000,79.65
14.000,79.35
15.000,79.03
16.000,78.73
17.000,78.52
18.000,78.27
19.000,78.03
20.000,77.82
21.000,77.63
22.000,77.48
23.000,77.33
24.000,77.18
25.000,77.02
26.000,76.83
27.000,76.62
28.000,76.42
29.000,76.23
30.000,76.02
31.000,75.85
32.000,75.7
33.000,75.55
34.000,75.4
35.000,75.25
36.000,75.12
37.000,74.98
38.000,74.85
39.000,74.77
40.000,74.7
41.000,74.67
42.000,74.65
43.000,74.62
44.000,74.6
45.000,74.63
46.000,74.72
47.000,74.83
48.000,74.92
49.000,75.02
50.000,75.12
51.000,75.18
52.000,75.18
53.000,75.13
54.000,75.07
55.000,74.98
56.000,74.9
57.000,74.82
58.000,74.72
59.000,74.63
