timestamp,hr
00.000,85.85
01.000,85.67
02.000,85.5
03.000,85.35
04.000,85.2
05.000,85.07
06.000,84.93
07.000,84.8
08.000,84.67
09.000,84.48
10.000,84.33
11.000,84.22
12.000,84.08
13.000,83.87
14.000,83.67
15.000,83.47
16.000,83.25
17.000,83.02
18.000,82.78
19.000,82.53
20.000,82.3
21.000,82.07
22.000,81.83
23.000,81.58
24.000,81.33
25.000,81.1
26.000,80.87
27.000,80.62
28.000,80.4
29.000,80.2
30.000,80.02
31.000,79.83
32.000,79.68
33.000,79.53
34.000,79.43
35.000,79.32
36.000,79.1
37.000,78.92
38.000,78.77
39.000,78.62
40.000,78.62
41.000,78.65
42.000,78.67
43.000,78.7
44.000,78.75
45.000,78.78
46.000,78.82
47.000,78.83
48.000,78.85
49.000,78.87
50.000,78.88
51.000,78.93
52.000,78.97
53.000,79.03
54.000,79.1
55.000,79.18
56.000,79.23
57.000,79.28
58.000,79.33
59.000,79.37
