timestamp,hr
00.000,74.98
01.000,74.75
02.000,74.55
03.000,74.3
04.000,74.18
05.000,74.15
06.000,74.12
07.000,74.07
08.000,73.88
09.000,73.7
10.000,73.53
11.000,73.37
12.000,73.17
13.000,72.95
14.000,72.75
15.000,72.55
16.000,72.3
17.000,72.03
18.000,71.78
19.000,71.57
20.000,71.33
21.000,71.18
22.000,71.18
23.000,71.17
24.000,71.12
25.000,71.05
26.000,71.02
27.000,71.02
28.000,71.0
29.000,71.02
30.000,70.95
31.000,70.97
32.000,70.98
33.000,71.0
34.000,70.88
35.000,70.72
36.000,70.52
37.000,70.45
38.000,70.4
39.000,70.32
40.000,70.32
41.000,70.27
42.000,70.2
43.000,70.13
44.000,70.03
45.000,70.02
46.000,70.05
47.000,70.1
48.000,70.28
49.000,70.52
50.000,70.78
51.000,70.95
52.000,71.27
53.000,71.6
54.000,72.02
55.000,72.47
56.000,72.87
57.000,73.25
58.000,73.58
59.000,73.9
