timestamp,hr
00.000,84.93
01.000,84.83
02.000,84.68
03.000,84.4
04.000,84.0
05.000,83.75
06.000,83.55
07.000,83.38
08.000,83.13
09.000,82.88
10.000,82.58
11.000,82.22
12.000,81.93
13.000,81.68
14.000,81.32
15.000,81.0
16.000,80.65
17.000,80.53
18.000,80.55
19.000,80.62
20.000,80.75
21.000,80.87
22.000,81.0
23.000,81.12
24.000,81.18
25.000,81.23
26.000,81.3
27.000,81.5
28.000,81.7
29.000,81.87
30.000,82.07
31.000,82.28
32.000,82.45
33.000,82.48
34.000,82.63
35.000,82.78
36.000,82.92
37.000,83.15
38.000,83.38
39.000,83.57
40.000,83.77
41.000,84.02
42.000,84.28
43.000,84.47
44.000,84.62
45.000,84.8
46.000,84.77
47.000,84.7
48.000,84.68
49.000,84.58
50.000,84.47
51.000,84.47
52.000,84.55
53.000,84.52
54.000,84.53
55.000,84.52
56.000,84.47
57.000,84.42
58.000,84.4
59.000,84.52
