timestamp,hr
00.000,75.15
01.000,74.85
02.000,74.58
03.000,74.23
04.000,73.9
05.000,73.55
06.000,73.25
07.000,72.9
08.000,72.55
09.000,72.22
10.000,71.92
11.000,71.68
12.000,71.5
13.000,71.32
14.000,71.15
15.000,70.77
16.000,70.4
17.000,70.27
18.000,70.15
19.000,70.03
20.000,70.02
21.000,70.1
22.000,70.18
23.000,70.33
24.000,70.55
25.000,70.73
26.000,70.92
27.000,71.12
28.000,71.25
29.000,71.38
30.000,71.55
31.000,71.67
32.000,71.8
33.000,71.88
34.000,71.93
35.000,71.92
36.000,71.97
37.000,72.02
38.000,72.2
39.000,72.28
40.000,72.37
41.000,72.45
42.000,72.5
43.000,72.57
44.000,72.65
45.000,72.78
46.000,73.28
47.000,73.6
48.000,73.9
49.000,74.22
50.000,74.55
51.000,74.92
52.000,75.3
53.000,75.68
54.000,76.02
55.000,76.13
56.000,76.3
57.000,76.62
58.000,77.0
59.000,77.2
