timestamp,hr
00.000,72.73
01.000,72.65
02.000,72.57
03.000,72.48
04.000,72.4
05.000,72.27
06.000,72.13
07.000,71.98
08.000,71.78
09.000,71.62
10.000,71.45
11.000,71.35
12.000,71.27
13.000,71.18
14.000,71.1
15.000,71.03
16.000,71.0
17.000,70.98
18.000,70.95
19.000,70.97
20.000,70.97
21.000,70.97
22.000,71.03
23.000,71.08
24.000,71.12
25.000,71.2
26.000,71.18
27.000,71.17
28.000,71.0
29.000,70.85
30.000,70.73
31.000,70.62
32.000,70.52
33.000,70.42
34.000,70.32
35.000,70.25
36.000,70.2
37.000,70.18
38.000,70.13
39.000,70.12
40.000,70.13
41.000,70.15
42.000,70.13
43.000,70.08
44.000,70.05
45.000,70.07
46.000,70.08
47.000,70.1
48.000,70.07
49.000,70.05
50.000,70.03
51.000,69.93
52.000,69.83
53.000,69.73
54.000,69.63
55.000,69.53
56.000,69.42
57.000,69.33
58.000,69.27
59.000,69.22
