timestamp,hr
00.000,101.62
01.000,101.17
02.000,100.77
03.000,100.35
04.000,99.92
05.000,99.43
06.000,98.92
07.000,98.47
08.000,98.07
09.000,97.72
10.000,97.52
11.000,97.32
12.000,97.13
13.000,96.93
14.000,96.8
15.000,96.72
16.000,96.65
17.000,96.6
18.000,96.67
19.000,96.75
20.000,96.83
21.000,96.9
22.000,97.08
23.000,97.25
24.000,97.37
25.000,97.35
26.000,97.37
27.000,97.35
28.000,97.42
29.000,97.58
30.000,97.63
31.000,97.67
32.000,97.7
33.000,97.75
34.000,97.85
35.000,97.95
36.000,98.07
37.000,98.2
38.000,98.33
39.000,98.42
40.000,98.52
41.000,98.63
42.000,98.7
43.000,98.73
44.000,98.72
45.000,98.72
46.000,98.93
47.000,99.13
48.000,99.33
49.000,99.62
50.000,99.82
51.000,100.07
52.000,100.32
53.000,100.62
54.000,100.92
55.000,101.22
56.000,101.5
57.000,101.82
58.000,102.08
59.000,102.37
