timestamp,hr
00.000,93.37
01.000,93.37
02.000,93.5
03.000,93.62
04.000,93.7
05.000,93.87
06.000,93.73
07.000,93.53
08.000,93.32
09.000,93.05
10.000,92.7
11.000,92.4
12.000,92.13
13.000,92.07
14.000,92.03
15.000,91.98
16.000,91.9
17.000,91.8
18.000,91.62
19.000,91.35
20.000,91.07
21.000,90.75
22.000,90.37
23.000,89.98
24.000,89.65
25.000,89.28
26.000,88.93
27.000,88.53
28.000,88.17
29.000,87.82
30.000,87.52
31.000,87.47
32.000,87.4
33.000,87.42
34.000,87.25
35.000,87.05
36.000,86.92
37.000,86.82
38.000,86.7
39.000,86.6
40.000,86.58
41.000,86.37
42.000,86.25
43.000,86.13
44.000,85.95
45.000,85.8
46.000,85.75
47.000,85.67
48.000,85.57
49.000,85.47
50.000,85.4
51.000,85.28
52.000,85.27
53.000,85.23
54.000,85.2
55.000,85.13
56.000,85.08
57.000,85.12
58.000,85.25
59.000,85.42
