timestamp,hr
00.000,80.9
01.000,80.87
02.000,80.97
03.000,81.0
04.000,80.98
05.000,81.02
06.000,81.1
07.000,81.25
08.000,81.47
09.000,81.72
10.000,81.77
11.000,81.85
12.000,82.07
13.000,82.5
14.000,82.97
15.000,83.43
16.000,83.85
17.000,84.38
18.000,84.68
19.000,84.92
20.000,85.2
21.000,85.5
22.000,85.85
23.000,86.22
24.000,86.35
25.000,86.45
26.000,86.55
27.000,86.47
28.000,86.4
29.000,86.4
30.000,86.67
31.000,86.87
32.000,87.05
33.000,87.28
34.000,87.6
35.000,87.87
36.000,88.15
37.000,88.43
38.000,88.73
39.000,89.02
40.000,89.37
41.000,89.72
42.000,90.1
43.000,90.5
44.000,90.93
45.000,91.33
46.000,91.82
47.000,92.33
48.000,92.85
49.000,93.37
50.000,93.9
51.000,94.2
52.000,94.47
53.000,94.73
54.000,95.05
55.000,95.38
56.000,95.72
57.000,96.05
58.000,96.42
59.000,96.87
