timestamp,hr
00.000,78.03
01.000,78.17
02.000,78.3
03.000,78.43
04.000,78.6
05.000,78.75
06.000,78.85
07.000,78.83
08.000,78.83
09.000,78.82
10.000,78.75
11.000,78.7
12.000,78.53
13.000,78.37
14.000,78.23
15.000,78.08
16.000,77.82
17.000,77.53
18.000,77.33
19.000,77.13
20.000,76.95
21.000,76.73
22.000,76.55
23.000,76.37
24.000,76.18
25.000,75.97
26.000,75.78
27.000,75.58
28.000,75.35
29.000,75.2
30.000,75.1
31.000,75.28
32.000,75.45
33.000,75.72
34.000,75.97
35.000,76.2
36.000,76.42
37.000,76.67
38.000,76.93
39.000,77.35
40.000,77.77
41.000,78.03
42.000,78.35
43.000,78.68
44.000,78.87
45.000,78.97
46.000,79.07
47.000,79.17
48.000,79.23
49.000,79.27
50.000,79.28
51.000,79.28
52.000,79.27
53.000,79.37
54.000,79.43
55.000,79.43
56.000,79.43
57.000,79.62
58.000,79.78
59.000,79.93
