timestamp,hr
00.000,69.68
01.000,69.58
02.000,69.43
03.000,69.32
04.000,69.17
05.000,69.05
06.000,69.08
07.000,69.15
08.000,69.35
09.000,69.57
10.000,69.8
11.000,70.05
12.000,70.35
13.000,70.67
14.000,70.98
15.000,71.28
16.000,71.65
17.000,72.03
18.000,72.38
19.000,72.72
20.000,73.18
21.000,73.52
22.000,73.78
23.000,74.08
24.000,74.45
25.000,74.82
26.000,75.17
27.000,75.32
28.000,75.53
29.000,75.62
30.000,75.77
31.000,75.9
32.000,76.03
33.000,76.13
34.000,76.27
35.000,76.4
36.000,76.5
37.000,76.62
38.000,76.72
39.000,76.78
40.000,76.88
41.000,76.97
42.000,77.03
43.000,77.1
44.000,77.12
45.000,77.08
46.000,77.03
47.000,76.98
48.000,76.9
49.000,76.78
50.000,76.65
51.000,76.55
52.000,76.42
53.000,76.27
54.000,76.02
55.000,75.77
56.000,75.55
57.000,75.37
58.000,75.25
59.000,75.13
