timestamp,hr
00.000,71.5
01.000,71.43
02.000,71.35
03.000,71.27
04.000,71.18
05.000,71.13
06.000,71.12
07.000,71.08
08.000,71.03
09.000,70.97
10.000,70.93
11.000,70.87
12.000,70.78
13.000,70.67
14.000,70.55
15.000,70.43
16.000,70.43
17.000,70.43
18.000,70.57
19.000,70.65
20.000,70.7
21.000,70.73
22.000,70.88
23.000,71.07
24.000,71.2
25.000,71.33
26.000,71.35
27.000,71.35
28.000,71.37
29.000,71.37
30.000,71.37
31.000,71.3
32.000,71.22
33.000,71.13
34.000,71.07
35.000,71.03
36.000,71.0
37.000,70.95
38.000,70.9
39.000,70.87
40.000,70.85
41.000,70.85
42.000,70.82
43.000,70.75
44.000,70.7
45.000,70.67
46.000,70.63
47.000,70.9
48.000,71.17
49.000,71.38
50.000,71.43
51.000,71.48
52.000,71.53
53.000,71.53
54.000,71.5
55.000,71.48
56.000,71.48
57.000,71.48
58.000,71.48
59.000,71.48
