timestamp,hr
00.000,88.12
01.000,88.08
02.000,88.03
03.000,87.9
04.000,87.77
05.000,87.63
06.000,87.45
07.000,87.3
08.000,87.17
09.000,87.07
10.000,86.93
11.000,86.85
12.000,86.77
13.000,86.65
14.000,86.47
15.000,86.25
16.000,86.02
17.000,85.88
18.000,86.12
19.000,86.33
20.000,86.52
21.000,86.72
22.000,86.95
23.000,87.18
24.000,87.43
25.000,87.67
26.000,87.87
27.000,88.1
28.000,88.4
29.000,88.7
30.000,88.98
31.000,89.22
32.000,89.45
33.000,89.82
34.000,90.12
35.000,90.42
36.000,90.8
37.000,91.13
38.000,91.45
39.000,91.63
40.000,91.8
41.000,91.98
42.000,92.17
43.000,92.12
44.000,92.07
45.000,92.03
46.000,92.0
47.000,91.98
48.000,91.93
49.000,91.88
50.000,91.8
51.000,91.68
52.000,91.53
53.000,91.35
54.000,91.17
55.000,90.98
56.000,90.77
57.000,90.57
58.000,90.35
59.000,90.13
