timestamp,hr
00.000,93.97
01.000,94.35
02.000,94.8
03.000,95.27
04.000,95.73
05.000,96.25
06.000,96.8
07.000,97.22
08.000,97.67
09.000,98.08
10.000,98.55
11.000,99.02
12.000,99.38
13.000,99.73
14.000,100.08
15.000,100.38
16.000,100.73
17.000,101.12
18.000,101.45
19.000,101.8
20.000,102.18
21.000,102.57
22.000,102.95
23.000,103.33
24.000,103.78
25.000,104.35
26.000,104.93
27.000,105.43
28.000,105.92
29.000,106.45
30.000,106.97
31.000,107.58
32.000,108.12
33.000,108.73
34.000,109.42
35.000,110.07
36.000,110.68
37.000,111.18
38.000,111.67
39.000,112.17
40.000,112.62
41.000,113.05
42.000,113.5
43.000,114.0
44.000,114.48
45.000,114.95
46.000,115.4
47.000,115.82
48.000,116.27
49.000,116.75
50.000,117.27
51.000,117.78
52.000,118.22
53.000,118.68
54.000,119.18
55.000,119.67
56.000,119.92
57.000,120.17
58.000,120.37
59.000,120.52
