timestamp,hr
00.000,98.12
01.000,97.92
02.000,97.7
03.000,97.48
04.000,97.27
05.000,97.02
06.000,96.8
07.000,96.55
08.000,96.27
09.000,96.05
10.000,95.78
11.000,95.5
12.000,95.25
13.000,94.98
14.000,94.72
15.000,94.42
16.000,94.08
17.000,93.73
18.000,93.35
19.000,92.93
20.000,92.5
21.000,92.1
22.000,91.65
23.000,91.23
24.000,90.82
25.000,90.4
26.000,89.93
27.000,89.43
28.000,88.9
29.000,88.37
30.000,87.75
31.000,87.23
32.000,86.7
33.000,86.15
34.000,85.88
35.000,85.6
36.000,85.28
37.000,85.0
38.000,84.73
39.000,84.57
40.000,84.38
41.000,84.25
42.000,84.12
43.000,83.98
44.000,83.87
45.000,83.7
46.000,83.52
47.000,83.3
48.000,83.07
49.000,82.83
50.000,82.65
51.000,82.58
52.000,82.53
53.000,82.48
54.000,82.48
55.000,82.5
56.000,82.5
57.000,82.5
58.000,82.53
59.000,82.58
