timestamp,hr
00.000,75.6
01.000,75.62
02.000,75.68
03.000,75.67
04.000,75.67
05.000,75.7
06.000,75.78
07.000,75.88
08.000,76.03
09.000,76.1
10.000,76.15
11.000,76.0
12.000,75.85
13.000,75.68
14.000,75.55
15.000,75.37
16.000,75.13
17.000,74.93
18.000,74.73
19.000,74.57
20.000,74.38
21.000,74.2
22.000,74.02
23.000,73.85
24.000,73.68
25.000,73.5
26.000,73.32
27.000,73.15
28.000,72.98
29.000,72.88
30.000,72.73
31.000,72.58
32.000,72.43
33.000,72.3
34.000,72.17
35.000,72.02
36.000,71.87
37.000,71.72
38.000,71.6
39.000,71.48
40.000,71.38
41.000,71.32
42.000,71.27
43.000,71.2
44.000,71.12
45.000,71.02
46.000,70.92
47.000,70.82
48.000,70.72
49.000,70.62
50.000,70.52
51.000,70.42
52.000,70.32
53.000,70.23
54.000,70.13
55.000,70.05
56.000,70.0
57.000,69.92
58.000,69.85
59.000,69.83
