timestamp,hr
00.000,77.07
01.000,77.27
02.000,77.48
03.000,77.63
04.000,77.85
05.000,78.08
06.000,78.3
07.000,78.52
08.000,78.75
09.000,79.0
10.000,79.23
11.000,79.47
12.000,79.72
13.000,79.95
14.000,80.22
15.000,80.43
16.000,80.62
17.000,80.78
18.000,80.98
19.000,81.2
20.000,81.42
21.000,81.65
22.000,81.98
23.000,82.2
24.000,82.4
25.000,82.6
26.000,82.73
27.000,82.87
28.000,82.98
29.000,83.07
30.000,83.2
31.000,83.33
32.000,83.45
33.000,83.6
34.000,83.72
35.000,83.83
36.000,83.97
37.000,84.12
38.000,84.32
39.000,84.62
40.000,84.85
41.000,85.1
42.000,85.33
43.000,85.57
44.000,85.77
45.000,85.95
46.000,85.88
47.000,85.77
48.000,85.63
49.000,85.43
50.000,85.3
51.000,85.18
52.000,85.07
53.000,85.02
54.000,84.9
55.000,84.8
56.000,84.72
57.000,84.67
58.000,84.65
59.000,84.8
