timestamp,hr
00.000,71.95
01.000,72.19
02.000,72.32
03.000,72.57
04.000,72.79
05.000,72.88
06.000,73.04
07.000,73.33
08.000,73.54
09.000,73.72
10.000,73.9
11.000,73.97
12.000,74.06
13.000,74.03
14.000,74.09
15.000,74.14
16.000,74.25
17.000,74.35
18.000,74.45
19.000,74.56
20.000,74.65
21.000,74.78
22.000,74.93
23.000,75.07
24.000,75.16
25.000,75.31
26.000,75.43
27.000,75.7
28.000,75.96
29.000,76.27
30.000,76.56
31.000,76.86
32.000,77.15
33.000,77.4
34.000,77.7
35.000,77.93
36.000,78.16
37.000,78.39
38.000,78.59
39.000,78.76
40.000,78.98
41.000,79.57
42.000,79.92
43.000,80.58
44.000,80.87
45.000,81.3
46.000,81.2
47.000,81.12
48.000,81.05
49.000,81.08
50.000,81.17
51.000,81.33
52.000,81.68
53.000,81.9
54.000,82.08
55.000,82.35
56.000,82.7
57.000,83.02
58.000,83.4
59.000,83.8
