timestamp,hr
00.000,77.1
01.000,77.18
02.000,77.25
03.000,77.3
04.000,77.33
05.000,77.35
06.000,77.33
07.000,77.3
08.000,77.27
09.000,77.25
10.000,77.22
11.000,77.17
12.000,77.1
13.000,77.03
14.000,77.0
15.000,76.97
16.000,76.93
17.000,76.98
18.000,76.98
19.000,76.98
20.000,76.95
21.000,76.88
22.000,76.78
23.000,76.72
24.000,76.62
25.000,76.5
26.000,76.35
27.000,76.25
28.000,76.13
29.000,76.05
30.000,76.0
31.000,75.97
32.000,75.98
33.000,76.03
34.000,76.07
35.000,76.12
36.000,76.17
37.000,76.22
38.000,76.28
39.000,76.4
40.000,76.5
41.000,76.6
42.000,76.68
43.000,76.73
44.000,76.73
45.000,76.7
46.000,76.65
47.000,76.65
48.000,76.67
49.000,76.68
50.000,76.7
51.000,76.9
52.000,76.98
53.000,77.07
54.000,77.15
55.000,77.22
56.000,77.25
57.000,77.3
58.000,77.32
59.000,77.25
