timestamp,hr
00.000,84.18
01.000,84.57
02.000,85.0
03.000,85.37
04.000,85.68
05.000,86.02
06.000,86.32
07.000,86.55
08.000,86.8
09.000,87.05
10.000,87.3
11.000,87.58
12.000,87.88
13.000,88.27
14.000,88.5
15.000,88.8
16.000,89.12
17.000,89.43
18.000,89.73
19.000,90.0
20.000,90.27
21.000,90.5
22.000,90.75
23.000,91.0
24.000,91.27
25.000,91.5
26.000,91.8
27.000,91.97
28.000,92.13
29.000,92.25
30.000,92.33
31.000,92.42
32.000,92.48
33.000,92.53
34.000,92.55
35.000,92.57
36.000,92.58
37.000,92.6
38.000,92.6
39.000,92.62
40.000,92.58
41.000,92.55
42.000,92.5
43.000,92.47
44.000,92.45
45.000,92.57
46.000,92.7
47.000,92.8
48.000,92.85
49.000,92.78
50.000,92.7
51.000,92.65
52.000,92.45
53.000,92.27
54.000,92.07
55.000,91.82
56.000,91.47
57.000,91.1
58.000,90.72
59.000,90.32
