timestamp,hr
00.000,76.6
01.000,76.68
02.000,76.85
03.000,77.05
04.000,77.25
05.000,77.47
06.000,77.68
07.000,77.82
08.000,77.93
09.000,78.03
10.000,78.1
11.000,78.23
12.000,78.17
13.000,78.07
14.000,77.97
15.000,77.82
16.000,77.73
17.000,77.72
18.000,77.6
19.000,77.5
20.000,77.32
21.000,77.1
22.000,76.58
23.000,77.03
24.000,76.58
25.000,76.07
26.000,75.53
27.000,75.08
28.000,75.5
29.000,75.03
30.000,74.48
31.000,73.98
32.000,73.55
33.000,73.17
34.000,72.78
35.000,72.4
36.000,71.93
37.000,71.53
38.000,71.12
39.000,70.65
40.000,70.12
41.000,69.62
42.000,69.4
43.000,69.15
44.000,68.88
45.000,68.67
46.000,68.47
47.000,68.38
48.000,68.25
49.000,68.18
50.000,68.1
51.000,68.08
52.000,68.07
53.000,68.08
54.000,68.1
55.000,68.13
56.000,68.52
57.000,68.92
58.000,69.28
59.000,69.58
