timestamp,hr
00.000,75.43
01.000,75.4
02.000,75.37
03.000,75.37
04.000,75.38
05.000,75.38
06.000,75.48
07.000,75.57
08.000,75.67
09.000,75.68
10.000,75.72
11.000,75.78
12.000,75.87
13.000,75.83
14.000,75.83
15.000,75.82
16.000,75.82
17.000,75.78
18.000,75.7
19.000,75.72
20.000,75.78
21.000,75.82
22.000,75.83
23.000,75.85
24.000,75.88
25.000,76.05
26.000,76.32
27.000,76.58
28.000,76.85
29.000,77.13
30.000,77.4
31.000,77.63
32.000,77.87
33.000,78.12
34.000,78.33
35.000,78.52
36.000,78.7
37.000,78.88
38.000,79.08
39.000,79.28
40.000,79.47
41.000,79.63
42.000,79.8
43.000,79.95
44.000,80.07
45.000,80.2
46.000,80.22
47.000,80.27
48.000,80.35
49.000,80.53
50.000,80.7
51.000,80.85
52.000,80.98
53.000,81.18
54.000,81.37
55.000,81.55
56.000,81.62
57.000,81.67
58.000,81.68
59.000,81.58
