timestamp,hr
00.000,80.65
01.000,80.7
02.000,80.73
03.000,80.8
04.000,80.88
05.000,80.97
06.000,81.07
07.000,81.2
08.000,81.33
09.000,81.52
10.000,81.72
11.000,81.92
12.000,82.07
13.000,82.22
14.000,82.35
15.000,82.43
16.000,82.53
17.000,82.47
18.000,82.4
19.000,82.3
20.000,82.27
21.000,82.25
22.000,82.18
23.000,82.12
24.000,82.1
25.000,82.13
26.000,82.08
27.000,82.02
28.000,81.93
29.000,81.9
30.000,81.85
31.000,81.88
32.000,81.88
33.000,82.02
34.000,82.13
35.000,82.32
36.000,82.43
37.000,82.57
38.000,82.67
39.000,82.7
40.000,82.65
41.000,82.63
42.000,82.57
43.000,82.45
44.000,82.3
45.000,82.12
46.000,81.92
47.000,81.77
48.000,81.6
49.000,81.47
50.000,81.33
51.000,81.23
52.000,81.15
53.000,81.07
54.000,80.95
55.000,80.87
56.000,80.75
57.000,80.62
58.000,80.53
59.000,80.5
