timestamp,hr
00.000,76.65
01.000,76.77
02.000,76.88
03.000,76.95
04.000,76.97
05.000,76.98
06.000,76.97
07.000,77.03
08.000,76.85
09.000,76.65
10.000,76.43
11.000,76.23
12.000,76.02
13.000,75.8
14.000,75.6
15.000,75.4
16.000,75.25
17.000,75.03
18.000,74.82
19.000,74.62
20.000,74.43
21.000,74.23
22.000,74.07
23.000,73.82
24.000,73.53
25.000,73.28
26.000,73.02
27.000,72.85
28.000,72.87
29.000,72.75
30.000,72.57
31.000,72.53
32.000,72.55
33.000,72.55
34.000,72.6
35.000,72.57
36.000,72.53
37.000,72.48
38.000,72.4
39.000,72.32
40.000,72.13
41.000,71.95
42.000,71.88
43.000,71.73
44.000,71.57
45.000,71.33
46.000,70.9
47.000,70.55
48.000,70.17
49.000,69.78
50.000,69.45
51.000,69.47
52.000,69.45
53.000,69.48
54.000,69.32
55.000,69.17
56.000,69.02
57.000,68.88
58.000,68.78
59.000,68.67
