timestamp,hr
00.000,78.28
01.000,78.37
02.000,78.38
03.000,78.38
04.000,78.42
05.000,78.43
06.000,78.48
07.000,78.57
08.000,78.63
09.000,78.7
10.000,78.88
11.000,79.12
12.000,79.23
13.000,79.43
14.000,79.82
15.000,80.08
16.000,80.37
17.000,80.68
18.000,80.73
19.000,80.73
20.000,80.73
21.000,80.78
22.000,80.58
23.000,80.52
24.000,80.43
25.000,80.42
26.000,80.37
27.000,80.33
28.000,80.32
29.000,80.28
30.000,80.35
31.000,80.28
32.000,80.18
33.000,79.95
34.000,79.73
35.000,79.4
36.000,79.08
37.000,78.78
38.000,78.48
39.000,78.2
40.000,77.87
41.000,77.48
42.000,77.12
43.000,76.75
44.000,76.37
45.000,76.02
46.000,75.7
47.000,75.7
48.000,75.9
49.000,76.1
50.000,76.57
51.000,77.05
52.000,77.57
53.000,78.08
54.000,78.6
55.000,79.15
56.000,79.77
57.000,80.47
58.000,81.17
59.000,81.9
