timestamp,hr
00.000,119.57
01.000,119.4
02.000,119.2
03.000,118.93
04.000,118.63
05.000,118.28
06.000,117.78
07.000,117.05
08.000,116.37
09.000,115.68
10.000,114.93
11.000,114.17
12.000,113.4
13.000,112.48
14.000,111.57
15.000,110.58
16.000,109.62
17.000,108.63
18.000,107.6
19.000,106.58
20.000,105.97
21.000,105.33
22.000,104.57
23.000,103.97
24.000,103.23
25.000,102.52
26.000,101.78
27.000,101.13
28.000,100.45
29.000,99.8
30.000,99.13
31.000,98.45
32.000,97.8
33.000,97.18
34.000,96.6
35.000,95.97
36.000,95.3
37.000,94.55
38.000,93.85
39.000,93.15
40.000,92.37
41.000,91.67
42.000,90.97
43.000,90.33
44.000,89.7
45.000,89.05
46.000,88.35
47.000,87.68
48.000,87.0
49.000,86.25
50.000,85.45
51.000,84.62
52.000,84.38
53.000,84.27
54.000,84.27
55.000,84.23
56.000,84.15
57.000,84.12
58.000,84.02
59.000,83.97
