timestamp,hr
00.000,72.58
01.000,72.87
02.000,73.13
03.000,73.35
04.000,73.58
05.000,73.8
06.000,74.12
07.000,74.42
08.000,74.7
09.000,74.97
10.000,75.22
11.000,75.22
12.000,75.22
13.000,75.2
14.000,75.18
15.000,75.15
16.000,75.12
17.000,75.03
18.000,74.93
19.000,74.8
20.000,74.7
21.000,74.65
22.000,74.63
23.000,74.67
24.000,74.77
25.000,74.83
26.000,74.93
27.000,74.97
28.000,74.93
29.000,74.88
30.000,74.8
31.000,74.5
32.000,74.18
33.000,73.92
34.000,73.65
35.000,73.37
36.000,73.1
37.000,72.9
38.000,72.73
39.000,72.58
40.000,72.43
41.000,72.27
42.000,72.1
43.000,71.8
44.000,71.48
45.000,71.15
46.000,70.85
47.000,70.55
48.000,70.27
49.000,69.98
50.000,69.75
51.000,69.53
52.000,69.35
53.000,69.22
54.000,69.1
55.000,68.92
56.000,68.82
57.000,68.73
58.000,68.63
59.000,68.6
