timestamp,hr
00.000,87.08
01.000,87.45
02.000,87.82
03.000,88.23
04.000,88.55
05.000,88.87
06.000,89.12
07.000,89.4
08.000,89.72
09.000,90.07
10.000,90.43
11.000,90.78
12.000,91.13
13.000,91.53
14.000,91.98
15.000,92.43
16.000,92.88
17.000,93.28
18.000,93.72
19.000,94.17
20.000,94.62
21.000,95.02
22.000,95.45
23.000,95.6
24.000,95.75
25.000,95.93
26.000,96.08
27.000,96.28
28.000,96.5
29.000,96.8
30.000,97.05
31.000,97.4
32.000,97.73
33.000,98.07
34.000,98.4
35.000,98.73
36.000,99.12
37.000,99.43
38.000,99.73
39.000,100.0
40.000,100.22
41.000,100.47
42.000,100.73
43.000,101.02
44.000,101.32
45.000,101.62
46.000,102.0
47.000,102.38
48.000,102.77
49.000,103.1
50.000,103.45
51.000,103.78
52.000,104.13
53.000,104.48
54.000,104.82
55.000,105.23
56.000,105.65
57.000,106.03
58.000,106.43
59.000,106.82
