timestamp,hr
00.000,68.4
01.000,68.2
02.000,68.03
03.000,67.88
04.000,67.73
05.000,67.57
06.000,67.3
07.000,67.07
08.000,66.83
09.000,66.65
10.000,66.5
11.000,66.42
12.000,66.33
13.000,66.28
14.000,66.27
15.000,66.27
16.000,66.28
17.000,66.2
18.000,66.12
19.000,66.08
20.000,66.03
21.000,66.05
22.000,66.13
23.000,66.23
24.000,66.33
25.000,66.42
26.000,66.5
27.000,66.6
28.000,66.72
29.000,66.85
30.000,67.0
31.000,67.2
32.000,67.4
33.000,67.58
34.000,67.8
35.000,68.02
36.000,68.27
37.000,68.5
38.000,68.73
39.000,68.97
40.000,69.2
41.000,69.42
42.000,69.62
43.000,69.8
44.000,69.95
45.000,70.1
46.000,70.25
47.000,70.38
48.000,70.52
49.000,70.65
50.000,70.8
51.000,70.95
52.000,71.12
53.000,71.3
54.000,71.48
55.000,71.7
56.000,71.9
57.000,72.13
58.000,72.38
59.000,72.62
