timestamp,hr
00.000,81.3
01.000,80.93
02.000,80.63
03.000,80.4
04.000,80.22
05.000,80.1
06.000,79.97
07.000,79.85
08.000,79.92
09.000,79.98
10.000,80.13
11.000,80.27
12.000,80.43
13.000,80.58
14.000,80.73
15.000,80.88
16.000,81.07
17.000,81.23
18.000,81.35
19.000,81.48
20.000,81.7
21.000,81.9
22.000,82.08
23.000,82.32
24.000,82.52
25.000,82.85
26.000,83.53
27.000,84.13
28.000,84.73
29.000,85.35
30.000,85.97
31.000,86.52
32.000,87.15
33.000,87.73
34.000,88.33
35.000,88.9
36.000,89.52
37.000,90.15
38.000,90.75
39.000,91.35
40.000,91.9
41.000,92.43
42.000,92.95
43.000,93.45
44.000,93.88
45.000,94.42
46.000,94.97
47.000,95.52
48.000,95.85
49.000,96.07
50.000,96.2
51.000,96.1
52.000,96.02
53.000,95.97
54.000,95.93
55.000,95.9
56.000,95.88
57.000,95.78
58.000,95.6
59.000,95.4
