timestamp,hr
00.000,75.7
01.000,75.67
02.000,75.65
03.000,75.65
04.000,75.65
05.000,75.65
06.000,75.65
07.000,75.65
08.000,75.63
09.000,75.62
10.000,75.57
11.000,75.52
12.000,75.5
13.000,75.52
14.000,75.52
15.000,75.55
16.000,75.58
17.000,75.62
18.000,75.63
19.000,75.65
20.000,75.68
21.000,75.72
22.000,75.77
23.000,75.82
24.000,75.87
25.000,75.93
26.000,76.02
27.000,76.08
28.000,76.15
29.000,76.23
30.000,76.32
31.000,76.42
32.000,76.52
33.000,76.63
34.000,76.73
35.000,76.87
36.000,77.03
37.000,77.22
38.000,77.42
39.000,77.62
40.000,77.8
41.000,78.0
42.000,78.22
43.000,78.45
44.000,78.67
45.000,78.88
46.000,79.08
47.000,79.28
48.000,79.47
49.000,79.63
50.000,79.78
51.000,79.92
52.000,80.03
53.000,80.13
54.000,80.22
55.000,80.3
56.000,80.38
57.000,80.43
58.000,80.47
59.000,80.48
