timestamp,hr
00.000,79.38
01.000,79.38
02.000,79.38
03.000,79.37
04.000,79.35
05.000,79.35
06.000,79.33
07.000,79.32
08.000,79.3
09.000,79.28
10.000,79.23
11.000,79.17
12.000,79.1
13.000,79.05
14.000,79.0
15.000,78.97
16.000,78.95
17.000,78.97
18.000,79.02
19.000,79.07
20.000,79.13
21.000,79.2
22.000,79.25
23.000,79.32
24.000,79.37
25.000,79.42
26.000,79.5
27.000,79.6
28.000,79.7
29.000,79.78
30.000,79.83
31.000,79.83
32.000,79.85
33.000,79.78
34.000,79.72
35.000,79.63
36.000,79.65
37.000,79.62
38.000,79.55
39.000,79.52
40.000,79.57
41.000,79.62
42.000,79.67
43.000,79.7
44.000,79.75
45.000,79.88
46.000,80.03
47.000,80.15
48.000,80.27
49.000,80.38
50.000,80.47
51.000,80.52
52.000,80.57
53.000,80.58
54.000,80.6
55.000,80.57
56.000,80.58
57.000,80.62
58.000,80.62
59.000,80.62
