timestamp,hr
00.000,58.35
01.000,58.48
02.000,58.67
03.000,58.87
04.000,59.08
05.000,59.35
06.000,59.58
07.000,59.78
08.000,59.97
09.000,60.1
10.000,60.47
11.000,60.88
12.000,61.3
13.000,61.67
14.000,62.05
15.000,62.43
16.000,62.77
17.000,63.15
18.000,63.48
19.000,63.87
20.000,64.25
21.000,64.68
22.000,65.13
23.000,65.58
24.000,66.0
25.000,66.42
26.000,66.82
27.000,67.18
28.000,67.57
29.000,67.93
30.000,68.27
31.000,68.55
32.000,68.83
33.000,69.12
34.000,69.43
35.000,69.93
36.000,70.45
37.000,70.93
38.000,71.4
39.000,71.87
40.000,72.32
41.000,72.78
42.000,73.35
43.000,73.88
44.000,74.35
45.000,74.8
46.000,75.25
47.000,75.63
48.000,76.05
49.000,76.43
50.000,76.8
51.000,77.17
52.000,77.57
53.000,77.98
54.000,78.38
55.000,78.75
56.000,79.13
57.000,79.27
58.000,79.4
59.000,79.5
