timestamp,hr
00.000,69.85
01.000,70.13
02.000,70.33
03.000,70.47
04.000,70.58
05.000,70.25
06.000,69.95
07.000,69.62
08.000,69.4
09.000,69.23
10.000,69.17
11.000,69.05
12.000,69.0
13.000,68.97
14.000,69.17
15.000,69.45
16.000,69.7
17.000,69.9
18.000,70.02
19.000,70.22
20.000,70.27
21.000,70.3
22.000,70.55
23.000,69.75
24.000,69.87
25.000,70.0
26.000,70.18
27.000,70.4
28.000,69.75
29.000,70.02
30.000,70.38
31.000,70.72
32.000,71.03
33.000,71.38
34.000,71.72
35.000,72.02
36.000,72.32
37.000,72.55
38.000,72.85
39.000,73.17
40.000,73.52
41.000,73.85
42.000,73.88
43.000,73.95
44.000,74.03
45.000,74.05
46.000,74.07
47.000,74.03
48.000,74.03
49.000,73.95
50.000,73.85
51.000,73.7
52.000,73.58
53.000,73.42
54.000,73.25
55.000,73.08
56.000,72.87
57.000,72.6
58.000,72.33
59.000,72.07
