timestamp,hr
00.000,111.67
01.000,111.32
02.000,110.97
03.000,110.65
04.000,110.32
05.000,109.95
06.000,109.58
07.000,109.25
08.000,108.93
09.000,108.85
10.000,108.73
11.000,108.55
12.000,108.33
13.000,108.07
14.000,107.82
15.000,107.57
16.000,107.27
17.000,106.93
18.000,106.58
19.000,106.28
20.000,105.95
21.000,105.6
22.000,105.18
23.000,104.82
24.000,104.48
25.000,104.15
26.000,103.85
27.000,103.52
28.000,103.17
29.000,102.82
30.000,102.43
31.000,102.03
32.000,101.63
33.000,101.18
34.000,100.57
35.000,99.93
36.000,99.32
37.000,98.97
38.000,98.63
39.000,98.3
40.000,97.97
41.000,97.65
42.000,97.48
43.000,97.32
44.000,97.15
45.000,97.03
46.000,96.92
47.000,96.82
48.000,96.75
49.000,96.67
50.000,96.63
51.000,96.62
52.000,96.62
53.000,96.63
54.000,96.65
55.000,96.65
56.000,96.63
57.000,96.53
58.000,96.48
59.000,96.43
