timestamp,hr
00.000,80.32
01.000,80.2
02.000,80.12
03.000,80.08
04.000,80.05
05.000,79.92
06.000,79.85
07.000,79.78
08.000,79.75
09.000,79.68
10.000,79.58
11.000,79.53
12.000,79.6
13.000,79.58
14.000,79.62
15.000,79.7
16.000,79.82
17.000,79.93
18.000,80.13
19.000,80.37
20.000,80.62
21.000,80.82
22.000,81.03
23.000,81.22
24.000,81.28
25.000,81.42
26.000,81.47
27.000,81.52
28.000,81.55
29.000,81.57
30.000,81.55
31.000,81.38
32.000,81.17
33.000,80.98
34.000,80.77
35.000,80.52
36.000,80.27
37.000,80.3
38.000,80.43
39.000,80.53
40.000,80.65
41.000,80.67
42.000,80.57
43.000,80.45
44.000,80.28
45.000,80.08
46.000,79.93
47.000,79.77
48.000,79.62
49.000,79.45
50.000,79.28
51.000,79.1
52.000,79.03
53.000,78.92
54.000,78.82
55.000,78.68
56.000,78.47
57.000,78.3
58.000,78.1
59.000,77.87
