timestamp,hr
00.000,78.73
01.000,78.43
02.000,78.12
03.000,78.0
04.000,77.9
05.000,77.87
06.000,77.8
07.000,77.85
08.000,77.92
09.000,77.92
10.000,78.0
11.000,78.03
12.000,78.12
13.000,78.12
14.000,78.1
15.000,78.1
16.000,78.03
17.000,77.93
18.000,77.75
19.000,77.78
20.000,77.85
21.000,78.03
22.000,78.12
23.000,78.23
24.000,78.4
25.000,78.68
26.000,78.95
27.000,79.23
28.000,79.53
29.000,79.85
30.000,80.2
31.000,80.5
32.000,80.75
33.000,80.97
34.000,81.17
35.000,81.28
36.000,81.43
37.000,81.48
38.000,81.57
39.000,81.68
40.000,81.87
41.000,82.0
42.000,82.15
43.000,82.25
44.000,82.33
45.000,82.42
46.000,82.45
47.000,82.42
48.000,82.43
49.000,82.47
50.000,82.55
51.000,82.65
52.000,82.72
53.000,82.73
54.000,82.65
55.000,82.57
56.000,82.42
57.000,82.23
58.000,82.02
59.000,81.8
