timestamp,hr
00.000,110.12
01.000,110.03
02.000,110.0
03.000,109.92
04.000,109.9
05.000,109.9
06.000,109.88
07.000,109.92
08.000,109.97
09.000,110.07
10.000,110.52
11.000,110.95
12.000,111.35
13.000,111.87
14.000,112.42
15.000,112.92
16.000,113.4
17.000,113.87
18.000,114.3
19.000,114.68
20.000,115.03
21.000,115.33
22.000,115.63
23.000,115.98
24.000,116.35
25.000,116.58
26.000,116.9
27.000,117.23
28.000,117.58
29.000,118.02
30.000,118.47
31.000,118.85
32.000,119.3
33.000,119.72
34.000,120.13
35.000,120.72
36.000,121.32
37.000,121.85
38.000,122.33
39.000,122.85
40.000,123.35
41.000,123.85
42.000,124.38
43.000,125.05
44.000,125.63
45.000,126.25
46.000,126.85
47.000,127.5
48.000,127.97
49.000,128.43
50.000,128.75
51.000,129.08
52.000,129.53
53.000,129.95
54.000,130.37
55.000,130.75
56.000,131.17
57.000,131.53
58.000,131.9
59.000,132.2
