timestamp,hr
00.000,80.3
01.000,80.5
02.000,80.73
03.000,80.98
04.000,81.27
05.000,81.58
06.000,81.9
07.000,82.2
08.000,82.5
09.000,82.77
10.000,83.0
11.000,83.27
12.000,83.48
13.000,83.72
14.000,83.95
15.000,84.4
16.000,84.85
17.000,85.32
18.000,85.82
19.000,86.33
20.000,86.83
21.000,87.13
22.000,87.38
23.000,87.63
24.000,87.73
25.000,87.9
26.000,88.17
27.000,88.03
28.000,88.03
29.000,88.03
30.000,88.0
31.000,87.97
32.000,87.9
33.000,87.87
34.000,87.82
35.000,87.7
36.000,87.58
37.000,87.32
38.000,87.05
39.000,86.77
40.000,86.57
41.000,86.38
42.000,86.17
43.000,86.08
44.000,85.75
45.000,85.47
46.000,85.2
47.000,84.95
48.000,84.72
49.000,84.53
50.000,84.43
51.000,84.33
52.000,84.27
53.000,84.18
54.000,84.12
55.000,84.08
56.000,84.07
57.000,84.03
58.000,83.98
59.000,83.92
