timestamp,hr
00.000,77.4
01.000,77.22
02.000,77.05
03.000,76.87
04.000,76.75
05.000,76.77
06.000,77.02
07.000,77.3
08.000,77.6
09.000,77.92
10.000,78.23
11.000,78.53
12.000,78.85
13.000,79.17
14.000,79.42
15.000,79.65
16.000,79.87
17.000,80.08
18.000,80.33
19.000,80.65
20.000,80.82
21.000,81.0
22.000,81.02
23.000,81.03
24.000,81.03
25.000,81.08
26.000,81.22
27.000,81.4
28.000,81.57
29.000,81.73
30.000,81.82
31.000,81.97
32.000,82.18
33.000,82.43
34.000,82.78
35.000,83.07
36.000,83.33
37.000,83.57
38.000,83.82
39.000,84.05
40.000,84.28
41.000,84.38
42.000,84.53
43.000,84.65
44.000,84.7
45.000,84.78
46.000,85.05
47.000,85.22
48.000,85.4
49.000,85.67
50.000,85.93
51.000,86.2
52.000,86.48
53.000,86.77
54.000,87.07
55.000,87.33
56.000,87.6
57.000,87.83
58.000,88.15
59.000,88.42
